src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790279288.055052,0.982151508,-0.00889679976,-0.0499605983,-0.181116849,0.000624618144,-0.101534851,-0.364750892,0.902614057,0.132878199,9.33020401,-0.0191747583,0.0213052854,-0.0063915858
lowstate,1790279288.057053,0.982151628,-0.00889456458,-0.0499684475,-0.181114137,0.000631615927,-0.101549491,-0.364745826,1.03070378,0.150834709,9.36252594,-0.00852211472,0.00426105736,-0.00426105736
lowstate,1790279288.058965,0.982151806,-0.00889558997,-0.0499684326,-0.181113213,0.000629490765,-0.101549841,-0.364743888,1.03070378,0.150834709,9.36252594,-0.0149137005,0.0117179072,0
lowstate,1790279288.060973,0.982151806,-0.00888419989,-0.0499639027,-0.181114838,0.00065049273,-0.101536773,-0.364748091,1.03070378,0.150834709,9.36252594,-0.00532632135,0.0202400219,-0.0031957929
lowstate,1790279288.063077,0.982152283,-0.00887996517,-0.049964156,-0.181112587,0.000658710604,-0.101535738,-0.364743948,0.991199493,0.104147777,9.39484787,-0.0127831716,0.0106526427,-0.0117179072
lowstate,1790279288.064780,0.982151806,-0.00888188835,-0.0499605201,-0.181115896,0.000653931056,-0.101529278,-0.364750355,0.991199493,0.104147777,9.39484787,-0.0223705508,0.0191747583,-0.00106526434
lowstate,1790279288.066712,0.982151449,-0.00887871999,-0.0499692187,-0.181115746,0.000663347193,-0.101545259,-0.364750683,0.956483603,0.155623108,9.33858395,-0.00213052868,-0.00745685026,-0.0149137005
lowstate,1790279288.068716,0.982149541,-0.00888504833,-0.0499710813,-0.181125045,0.000652498682,-0.101551212,-0.364769101,0.956483603,0.155623108,9.33858395,-0.00852211472,0.0106526427,-0.0213052854
lowstate,1790279288.070610,0.982149363,-0.00888525788,-0.0499676019,-0.18112725,0.000651041046,-0.10154444,-0.364773482,0.956483603,0.155623108,9.33858395,-0.0170442294,0.00106526434,-0.0063915858
lowstate,1790279288.072609,0.982147157,-0.00888026599,-0.0499786064,-0.181135908,0.000665815489,-0.101564288,-0.364792019,1.01514149,0.106541976,9.39484787,-0.0138484361,0.00852211472,-0.015978964
lowstate,1790279288.074719,0.982147276,-0.00888960809,-0.0499731638,-0.181136459,0.000645440537,-0.101556964,-0.364792049,1.01514149,0.106541976,9.39484787,-0.0202400219,0.0127831716,-0.00532632135
lowstate,1790279288.076702,0.982146382,-0.00888955966,-0.0499873981,-0.181137487,0.000650841335,-0.101584978,-0.364794701,1.01035309,0.159214407,9.30626202,-0.0149137005,0.00106526434,-0.00426105736
lowstate,1790279288.079028,0.982146323,-0.00890016463,-0.0499772243,-0.181140572,0.000626507564,-0.101568803,-0.364799619,1.01035309,0.159214407,9.30626202,-0.0149137005,0.00106526434,-0.0127831716
lowstate,1790279288.080921,0.982145607,-0.00889543537,-0.0499863736,-0.181142107,0.000639343576,-0.101585098,-0.364803582,1.01035309,0.159214407,9.30626202,-0.00106526434,-0.0031957929,-0.0106526427
lowstate,1790279288.082995,0.982145786,-0.00889441092,-0.0499757603,-0.181143776,0.000637665915,-0.101563819,-0.364806682,0.885854602,0.104147777,9.34217548,-0.0117179072,0.0340884589,-0.00106526434
lowstate,1790279288.084845,0.982145369,-0.00888773147,-0.0499918051,-0.18114233,0.000656560878,-0.101593003,-0.364805013,0.885854602,0.104147777,9.34217548,-0.00106526434,-0.0202400219,-0.0117179072
lowstate,1790279288.086704,0.982145131,-0.00889301486,-0.0499934293,-0.181142658,0.000646757137,-0.101598106,-0.364805162,0.914585054,0.136469498,9.3589344,-0.0213052854,0.0170442294,-0.0063915858
lowstate,1790279288.088565,0.982146084,-0.0089004552,-0.0499853641,-0.181139484,0.000628792564,-0.101584934,-0.364797711,0.914585054,0.136469498,9.3589344,-0.0213052854,-0.00852211472,0.00852211472
lowstate,1790279288.090651,0.982145607,-0.00890686922,-0.0499962568,-0.181138769,0.000620034582,-0.101608723,-0.364796013,0.914585054,0.136469498,9.3589344,-0.0255663432,0.00745685026,0
lowstate,1790279288.092691,0.982147157,-0.0089148432,-0.0499849841,-0.181133017,0.000599576626,-0.101589411,-0.364783049,1.02591538,0.146046311,9.41759205,-0.018109493,0.0106526427,0.00213052868
