src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790284121.788284,0.999027193,0.00242164312,-0.0108158095,0.0426859073,0.00391615042,-0.0218190458,0.0853602886,0.159214407,0.180762231,9.41160679,-0.0276968721,0.0234358143,-0.0117179072
lowstate,1790284121.790226,0.999027312,0.00241579209,-0.0108090658,0.0426851809,0.0039050479,-0.0218050703,0.0853589848,0.159214407,0.180762231,9.41160679,-0.0255663432,0.00852211472,-0.015978964
lowstate,1790284121.792381,0.99902755,0.00242462917,-0.0108180754,0.0426774435,0.00392210996,-0.0218237974,0.0853432789,0.155623108,0.177170932,9.38646793,-0.00745685026,0.0138484361,-0.0202400219
lowstate,1790284121.794229,0.99902755,0.00241330033,-0.0108062103,0.0426799208,0.00390042644,-0.0217991285,0.0853485167,0.155623108,0.177170932,9.38646793,-0.00532632135,0.0245010797,-0.0063915858
lowstate,1790284121.796234,0.999027669,0.00241682143,-0.0108037302,0.0426786952,0.003907701,-0.02179447,0.085345991,0.129286885,0.146046311,9.3828764,-0.00958737917,0.0063915858,-0.00958737917
lowstate,1790284121.798386,0.999027371,0.00240967073,-0.0108054355,0.0426852591,0.00389312208,-0.0217972938,0.0853592828,0.129286885,0.146046311,9.3828764,-0.0319579281,0.0149137005,0
lowstate,1790284121.800251,0.999027491,0.00242361519,-0.0108006625,0.0426825956,0.00392145617,-0.0217889342,0.0853536502,0.129286885,0.146046311,9.3828764,-0.00958737917,0.0223705508,-0.0127831716
lowstate,1790284121.802188,0.999027431,0.00243540131,-0.0108092548,0.0426812842,0.00394430663,-0.0218071043,0.0853507519,0.134075299,0.161608621,9.46667385,0.00106526434,0,-0.0127831716
lowstate,1790284121.804325,0.999027133,0.00243506255,-0.0108109787,0.0426884592,0.00394332642,-0.0218105484,0.0853651315,0.134075299,0.161608621,9.46667385,-0.0127831716,0.00106526434,-0.0063915858
lowstate,1790284121.806156,0.999026835,0.00243018242,-0.0108144563,0.0426940806,0.00393315312,-0.021817103,0.0853764787,0.134075299,0.161608621,9.46667385,-0.0234358143,0.00532632135,0.00213052868
lowstate,1790284121.808173,0.999027252,0.0024308362,-0.0108202016,0.0426824465,0.00393422414,-0.0218285955,0.0853531584,0.196324542,0.223857865,9.41280365,-0.00852211472,0.00745685026,-0.018109493
lowstate,1790284121.810340,0.999027789,0.0024338034,-0.0108212624,0.042670507,0.00394032523,-0.0218309201,0.0853291899,0.196324542,0.223857865,9.41280365,-0.0106526427,0.018109493,-0.0170442294
lowstate,1790284121.812246,0.999027371,0.00244079111,-0.0108315786,0.0426765569,0.00395327853,-0.0218521561,0.0853411257,0.138863698,0.16879122,9.48702431,-0.00213052868,-0.0127831716,-0.00532632135
lowstate,1790284121.814497,0.999027789,0.0024512033,-0.0108318059,0.042666845,0.00397428079,-0.02185346,0.0853214562,0.138863698,0.16879122,9.48702431,-0.00213052868,0.0213052854,-0.015978964
lowstate,1790284121.816408,0.999027908,0.00244850502,-0.0108283721,0.0426650196,0.00396922044,-0.0218463615,0.0853178725,0.138863698,0.16879122,9.48702431,-0.0213052854,0.00426105736,-0.015978964
lowstate,1790284121.818520,0.999028146,0.00245527993,-0.0108335577,0.0426583812,0.00398246385,-0.0218572747,0.0853044167,0.171185419,0.175973818,9.38646793,-0.00958737917,0.018109493,-0.0202400219
lowstate,1790284121.820627,0.999027967,0.00245225243,-0.0108255716,0.0426651426,0.00397694577,-0.0218410846,0.0853180438,0.171185419,0.175973818,9.38646793,-0.0149137005,0.0213052854,0.00213052868
lowstate,1790284121.822412,0.999027669,0.00245875958,-0.0108284522,0.0426702462,0.00398959406,-0.0218474157,0.0853281096,0.220266551,0.16759412,9.42597198,0,0.00532632135,-0.00426105736
lowstate,1790284121.824435,0.999027491,0.0024617454,-0.01082478,0.0426754281,0.00399576034,-0.0218403544,0.0853384286,0.220266551,0.16759412,9.42597198,-0.015978964,0.029827401,0.00106526434
lowstate,1790284121.826359,0.999027669,0.00246112375,-0.0108340792,0.042669706,0.00399385067,-0.0218588617,0.0853269622,0.220266551,0.16759412,9.42597198,-0.0127831716,-0.00426105736,-0.0106526427
lowstate,1790284121.828435,0.999027491,0.00246757013,-0.0108352313,0.0426716544,0.00400659349,-0.0218617208,0.0853307173,0.18435353,0.190339029,9.35654068,-0.00852211472,0.0149137005,-0.0063915858
lowstate,1790284121.830424,0.999027252,0.00246333936,-0.0108358422,0.0426777415,0.00399795268,-0.0218626037,0.0853430033,0.18435353,0.190339029,9.35654068,-0.0149137005,0.00745685026,-0.0106526427
lowstate,1790284121.832497,0.999027312,0.00246317987,-0.0108399056,0.0426763669,0.00399731705,-0.0218707062,0.085340254,0.193930343,0.234631762,9.40562153,-0.00745685026,0.00745685026,-0.00958737917
lowstate,1790284121.834444,0.999027312,0.00246637501,-0.0108311074,0.042677898,0.00400441932,-0.0218534041,0.085343264,0.193930343,0.234631762,9.40562153,-0.00958737917,0.0276968721,-0.0031957929
lowstate,1790284121.836271,0.999027252,0.00247232825,-0.010832875,0.0426787585,0.00401614839,-0.0218574461,0.085344851,0.193930343,0.234631762,9.40562153,-0.0031957929,0.00106526434,-0.0127831716
lowstate,1790284121.838412,0.999027312,0.00247194106,-0.0108253537,0.0426791608,0.00401600683,-0.0218423847,0.085345678,0.199915841,0.162805721,9.34456921,-0.0276968721,0.0330231935,-0.00532632135
lowstate,1790284121.840384,0.999026954,0.00246883999,-0.0108218323,0.0426863879,0.00400995137,-0.0218351111,0.0853602067,0.199915841,0.162805721,9.34456921,-0.0170442294,0.00958737917,-0.00213052868
lowstate,1790284121.842673,0.999027073,0.00247250637,-0.0108259218,0.042684529,0.00401697028,-0.0218435917,0.0853564143,0.209492654,0.199915841,9.46188545,-0.00426105736,0.0106526427,-0.0117179072
lowstate,1790284121.844572,0.999026954,0.00246985792,-0.0108319921,0.0426862873,0.00401112158,-0.0218555015,0.0853599757,0.209492654,0.199915841,9.46188545,-0.0117179072,0.00532632135,-0.00852211472
lowstate,1790284121.846458,0.999027073,0.00247033918,-0.0108341677,0.0426833555,0.00401196163,-0.0218598805,0.0853540897,0.209492654,0.199915841,9.46188545,-0.00745685026,0.00426105736,-0.0117179072
lowstate,1790284121.848755,0.999027193,0.00246974989,-0.0108261993,0.0426821746,0.00401148945,-0.0218439009,0.0853517652,0.16879122,0.162805721,9.41400146,-0.0223705508,0.0266316086,-0.00852211472
lowstate,1790284121.850491,0.999027014,0.00247192848,-0.0108361701,0.0426833965,0.00401496654,-0.0218640156,0.0853541419,0.16879122,0.162805721,9.41400146,-0.018109493,0.0031957929,-0.0031957929
lowstate,1790284121.852543,0.999026835,0.00246764882,-0.0108341603,0.0426879264,0.00400648592,-0.0218596533,0.0853632987,0.211886853,0.202310041,9.47026443,-0.0138484361,0.015978964,0.00106526434
lowstate,1790284121.854279,0.999026775,0.00247332896,-0.0108376229,0.0426887609,0.00401752442,-0.021867061,0.0853648484,0.211886853,0.202310041,9.47026443,0,0.0106526427,-0.0117179072
lowstate,1790284121.856220,0.999026835,0.00247258414,-0.010838192,0.0426869094,0.00401602779,-0.0218681265,0.0853611454,0.211886853,0.202310041,9.47026443,-0.015978964,0.0138484361,-0.00958737917
lowstate,1790284121.858209,0.999026477,0.00246610353,-0.0108467815,0.0426933803,0.00400220137,-0.0218847636,0.0853742361,0.250194073,0.14724341,9.38407326,-0.0191747583,-0.00106526434,-0.0063915858
lowstate,1790284121.860609,0.999026537,0.00246333634,-0.0108552398,0.0426897891,0.00399602856,-0.0219014157,0.0853670835,0.250194073,0.14724341,9.38407326,-0.0245010797,0.0106526427,-0.0106526427
lowstate,1790284121.862699,0.999026775,0.00245142076,-0.0108514233,0.0426846966,0.00397265237,-0.0218927506,0.0853571445,0.250194073,0.14724341,9.38407326,-0.0234358143,0.0127831716,-0.0117179072
lowstate,1790284121.864470,0.999026775,0.0024522671,-0.0108610457,0.0426832624,0.00397355435,-0.0219120458,0.0853542387,0.234631762,0.16759412,9.45470238,-0.00852211472,0.00532632135,-0.0063915858
lowstate,1790284121.866373,0.999026775,0.00245190086,-0.0108558722,0.042684719,0.00397323165,-0.021901682,0.0853571743,0.234631762,0.16759412,9.45470238,-0.0191747583,0.0191747583,-0.0127831716
lowstate,1790284121.868503,0.999026299,0.00244741561,-0.0108686518,0.0426927581,0.00396300107,-0.0219268687,0.085373342,0.276530296,0.16759412,9.35175228,-0.0213052854,-0.00532632135,-0.0031957929
lowstate,1790284121.870433,0.999026358,0.00244237785,-0.0108655011,0.0426909365,0.00395324221,-0.0219201334,0.085369803,0.276530296,0.16759412,9.35175228,-0.015978964,0.0202400219,-0.0106526427
lowstate,1790284121.872531,0.999026179,0.00244742329,-0.0108749382,0.0426932946,0.00396246836,-0.0219394341,0.0853744,0.276530296,0.16759412,9.35175228,-0.00532632135,-0.00106526434,-0.00958737917
lowstate,1790284121.874542,0.999026179,0.00245229015,-0.0108812153,0.0426919796,0.00397168845,-0.0219523888,0.0853716508,0.264559299,0.138863698,9.354146,-0.00745685026,0.015978964,-0.0127831716
lowstate,1790284121.876482,0.999026239,0.00245462358,-0.0108801844,0.0426896885,0.00397649081,-0.021950515,0.0853670165,0.264559299,0.138863698,9.354146,-0.0127831716,0.015978964,-0.0117179072
lowstate,1790284121.878495,0.999026179,0.00246468838,-0.0108874273,0.0426894836,0.00399599224,-0.0219658483,0.0853663757,0.258573771,0.159214407,9.32781029,-0.00745685026,0.0202400219,-0.00958737917
lowstate,1790284121.880494,0.999026,0.00246929727,-0.0108806156,0.0426947661,0.00400566822,-0.0219526514,0.0853768587,0.258573771,0.159214407,9.32781029,-0.00213052868,0.0127831716,0.00426105736
lowstate,1790284121.882480,0.999025524,0.00246560923,-0.0108923446,0.04270285,0.00399711961,-0.0219758078,0.085393101,0.258573771,0.159214407,9.32781029,-0.018109493,0.00852211472,-0.00106526434
lowstate,1790284121.884639,0.999025464,0.00246784277,-0.0108935283,0.0427031852,0.00400147494,-0.0219783634,0.0853937119,0.243011475,0.117315881,9.42597198,-0.0138484361,0.0202400219,-0.00426105736
lowstate,1790284121.886664,0.999025106,0.00247003837,-0.0108878938,0.0427142829,0.00400609942,-0.0219673384,0.0854159072,0.243011475,0.117315881,9.42597198,-0.0138484361,0.0202400219,-0.00213052868
lowstate,1790284121.888271,0.999024689,0.00246908236,-0.010888651,0.0427221432,0.00400395133,-0.0219687987,0.0854316503,0.243011475,0.117315881,9.42597198,-0.0149137005,0.0127831716,0.0063915858
lowstate,1790284121.890601,0.999024868,0.00247227238,-0.0108956657,0.0427175127,0.00400982983,-0.0219830722,0.0854222998,0.269347697,0.169988319,9.41519833,-0.0170442294,0.0191747583,-0.00852211472
lowstate,1790284121.892679,0.999025047,0.00247146981,-0.0108996443,0.0427140445,0.00400796253,-0.0219909418,0.0854153708,0.269347697,0.169988319,9.41519833,-0.00532632135,0,-0.0138484361
lowstate,1790284121.894412,0.999025166,0.00246383296,-0.0108934287,0.0427106619,0.00399330538,-0.021977853,0.0854087695,0.312443316,0.14724341,9.43435192,-0.0287621357,0.0276968721,-0.018109493
lowstate,1790284121.896492,0.999025166,0.00246095634,-0.0108883437,0.0427126512,0.00398794655,-0.0219674539,0.0854128376,0.312443316,0.14724341,9.43435192,-0.0127831716,0.0202400219,-0.0063915858
lowstate,1790284121.898466,0.999025226,0.00246208603,-0.0109012388,0.0427096002,0.00398917124,-0.0219933074,0.0854066759,0.268150598,0.138863698,9.43195724,-0.00852211472,0,-0.0223705508
lowstate,1790284121.900562,0.999025226,0.00245336886,-0.0108980332,0.0427104235,0.00397200463,-0.0219861604,0.0854085237,0.268150598,0.138863698,9.43195724,-0.018109493,0.0319579281,-0.00745685026
lowstate,1790284121.902701,0.999025106,0.00244500255,-0.01089215,0.042713955,0.00395570835,-0.0219737012,0.085415788,0.268150598,0.138863698,9.43195724,-0.0170442294,0.0213052854,-0.0117179072
lowstate,1790284121.904533,0.999025106,0.00244454062,-0.0109005161,0.0427131876,0.00395408832,-0.0219903775,0.0854142383,0.317231715,0.154426008,9.34576607,-0.0149137005,-0.00213052868,-0.0106526427
lowstate,1790284121.907139,0.999025345,0.00243381853,-0.0108926408,0.0427097119,0.00393340783,-0.0219737124,0.0854075477,0.317231715,0.154426008,9.34576607,-0.0276968721,0.0276968721,-0.00958737917
lowstate,1790284121.908948,0.999025464,0.00243949727,-0.0108991582,0.0427046977,0.00394431176,-0.0219871998,0.0853973553,0.254982471,0.143652096,9.38766479,-0.00106526434,-0.00213052868,-0.0117179072
lowstate,1790284121.910544,0.999025464,0.00244562607,-0.0109055722,0.0427039452,0.00395602966,-0.02200054,0.0853957087,0.254982471,0.143652096,9.38766479,0,0.0106526427,-0.0127831716
lowstate,1790284121.912429,0.999025404,0.00244339881,-0.0108986264,0.042707663,0.00395208923,-0.0219864845,0.0854032189,0.254982471,0.143652096,9.38766479,-0.0170442294,0.0287621357,-0.00213052868
lowstate,1790284121.914397,0.99902457,0.00244233268,-0.0109004732,0.0427248962,0.00394942146,-0.0219901502,0.0854377374,0.270544797,0.125695586,9.37689114,-0.0149137005,0.0063915858,0.0063915858
lowstate,1790284121.916506,0.999024332,0.00243547512,-0.0108961957,0.0427326858,0.00393590983,-0.0219810475,0.0854534879,0.270544797,0.125695586,9.37689114,-0.0170442294,0.0234358143,0.00106526434
lowstate,1790284121.918328,0.999023855,0.00243330933,-0.0108800642,0.04274657,0.00393265393,-0.0219486803,0.0854813606,0.270544797,0.125695586,9.37689114,-0.00426105736,0.0319579281,0.0063915858
lowstate,1790284121.920149,0.999023378,0.00243987236,-0.0108939055,0.04275316,0.00394444354,-0.0219769273,0.0854943842,0.29807812,0.107739076,9.46188545,-0.0031957929,-0.00106526434,-0.0106526427
lowstate,1790284121.922115,0.999023378,0.00242997939,-0.0108860852,0.0427567139,0.00392526155,-0.021960469,0.0855017379,0.29807812,0.107739076,9.46188545,-0.0287621357,0.0255663432,-0.00213052868
lowstate,1790284121.924191,0.999023438,0.00243368419,-0.0108840764,0.0427566133,0.00393283926,-0.0219567716,0.0855014697,0.287304193,0.159214407,9.40083313,-0.015978964,0.0138484361,-0.00852211472
lowstate,1790284121.926365,0.999023259,0.00242808042,-0.0108868014,0.0427600481,0.00392133184,-0.0219617505,0.0855084583,0.287304193,0.159214407,9.40083313,-0.0255663432,0.015978964,-0.0138484361
lowstate,1790284121.928322,0.99902308,0.00241963286,-0.0108832885,0.0427651405,0.00390463718,-0.0219540279,0.085518837,0.287304193,0.159214407,9.40083313,-0.0191747583,0.015978964,-0.00532632135
lowstate,1790284121.930283,0.999022841,0.00241597719,-0.0108901765,0.0427695923,0.0038966448,-0.0219674986,0.0855278149,0.268150598,0.153228909,9.378088,-0.0106526427,0.00852211472,-0.00106526434
lowstate,1790284121.932232,0.999022186,0.00239959825,-0.0108886762,0.0427862667,0.00386367249,-0.0219631642,0.0855615661,0.268150598,0.153228909,9.378088,-0.0234358143,0.0127831716,0.00532632135
lowstate,1790284121.934140,0.999022424,0.0023998674,-0.0108839422,0.0427819006,0.00386471092,-0.0219537113,0.0855528265,0.248996973,0.104147777,9.34816074,-0.0234358143,0.0255663432,-0.015978964
lowstate,1790284121.936233,0.999022424,0.00238807546,-0.0108765028,0.0427827574,0.00384176173,-0.0219378378,0.0855548158,0.248996973,0.104147777,9.34816074,-0.0255663432,0.0223705508,-0.00958737917
lowstate,1790284121.938153,0.999022365,0.00239537517,-0.0108820219,0.0427836329,0.00385585893,-0.0219494943,0.0855564028,0.248996973,0.104147777,9.34816074,0.00852211472,0.00213052868,-0.0117179072
lowstate,1790284121.940118,0.999022484,0.00239923433,-0.0108822957,0.0427813604,0.00386359845,-0.0219503623,0.0855517685,0.269347697,0.119710088,9.37210274,-0.00852211472,0.018109493,-0.0106526427
lowstate,1790284121.942203,0.999022365,0.00239828578,-0.0108847329,0.0427828133,0.00386146246,-0.0219551586,0.0855546892,0.269347697,0.119710088,9.37210274,-0.0149137005,0.00958737917,-0.0063915858
lowstate,1790284121.944573,0.999022126,0.00241483934,-0.0108970273,0.0427841358,0.0038934655,-0.0219811462,0.0855569467,0.258573771,0.113724582,9.35773754,-0.0031957929,0.0127831716,-0.00426105736
lowstate,1790284121.946528,0.999022126,0.00241385447,-0.0108874105,0.042785693,0.00389228505,-0.021961851,0.0855601057,0.258573771,0.113724582,9.35773754,-0.015978964,0.0138484361,-0.0106526427
lowstate,1790284121.948728,0.999022186,0.00240844651,-0.0108870035,0.0427859835,0.00388150522,-0.021960577,0.0855608135,0.258573771,0.113724582,9.35773754,-0.0319579281,0.0213052854,-0.0106526427
lowstate,1790284121.950696,0.999022245,0.00240603578,-0.0108911982,0.0427830406,0.00387639343,-0.021968741,0.0855549723,0.262165099,0.153228909,9.43554878,-0.0276968721,0.0223705508,-0.0127831716
lowstate,1790284121.952767,0.999022305,0.00240167114,-0.0108853877,0.0427834317,0.00386815867,-0.0219567567,0.0855558589,0.262165099,0.153228909,9.43554878,-0.0106526427,0.00213052868,-0.00426105736
lowstate,1790284121.954616,0.999022365,0.00239606178,-0.010885451,0.0427821055,0.00385697186,-0.0219563991,0.0855533257,0.253785372,0.146046311,9.40322685,-0.0223705508,0.0223705508,-0.0063915858
lowstate,1790284121.956229,0.999022722,0.00239653001,-0.010875551,0.042776227,0.00385888293,-0.0219366346,0.0855415612,0.253785372,0.146046311,9.40322685,-0.0213052854,0.0308926646,-0.0127831716
lowstate,1790284121.958657,0.999022663,0.00240195426,-0.0108825574,0.0427759849,0.00386912981,-0.0219510961,0.0855409428,0.253785372,0.146046311,9.40322685,-0.00852211472,0.0106526427,-0.00852211472
lowstate,1790284121.960511,0.999022901,0.00240425207,-0.0108906189,0.0427677073,0.00387321552,-0.0219673719,0.0855242983,0.256179571,0.113724582,9.43914032,-0.0202400219,0.0117179072,-0.0266316086
lowstate,1790284121.962561,0.999023199,0.00240416243,-0.0108716739,0.0427656882,0.00387469935,-0.0219294988,0.0855202973,0.256179571,0.113724582,9.43914032,-0.00745685026,0.0287621357,-0.0138484361
lowstate,1790284121.964400,0.999023378,0.00241569546,-0.0108761303,0.0427613072,0.0038974639,-0.0219393745,0.0855112746,0.210689753,0.114921682,9.39843845,0.0031957929,0.00852211472,-0.0170442294
lowstate,1790284121.966307,0.999023616,0.0024243067,-0.0108751589,0.0427543186,0.00391491037,-0.0219381414,0.0854970962,0.210689753,0.114921682,9.39843845,-0.00426105736,0.0245010797,-0.0127831716
lowstate,1790284121.968201,0.999023378,0.00242147455,-0.0108731277,0.0427599773,0.00390929915,-0.0219338611,0.0855084732,0.210689753,0.114921682,9.39843845,-0.0138484361,0.00958737917,-0.0106526427
lowstate,1790284121.970540,0.999023557,0.00242976961,-0.0108873826,0.0427521951,0.00392483082,-0.0219630245,0.0854926929,0.220266551,0.169988319,9.46188545,-0.0138484361,-0.0063915858,-0.0127831716
lowstate,1790284121.972443,0.999023438,0.00242405455,-0.0108735831,0.0427580029,0.00391446007,-0.0219349824,0.0855044723,0.220266551,0.169988319,9.46188545,-0.0330231935,0.0213052854,-0.00426105736
lowstate,1790284121.974422,0.999023497,0.00241996767,-0.0108691873,0.0427599512,0.00390662439,-0.0219258592,0.0855084658,0.20470424,0.14844051,9.37569427,-0.015978964,0.0149137005,-0.00745685026
lowstate,1790284121.976444,0.999023199,0.0024190892,-0.0108773839,0.042763859,0.00390408351,-0.0219421778,0.0855163112,0.20470424,0.14844051,9.37569427,-0.0191747583,0.0106526427,-0.0031957929
lowstate,1790284121.978430,0.999023259,0.00241157925,-0.0108665619,0.0427658632,0.00388995511,-0.0219199173,0.0855204985,0.20470424,0.14844051,9.37569427,-0.0213052854,0.029827401,-0.00532632135
lowstate,1790284121.980405,0.999023318,0.0024174673,-0.0108689303,0.042764619,0.00390154729,-0.0219251495,0.0855178833,0.216675252,0.126892686,9.40681839,-0.00106526434,0.0063915858,-0.0149137005
lowstate,1790284121.982169,0.999023557,0.00241351733,-0.0108546382,0.0427624658,0.00389492139,-0.0218962431,0.0855136812,0.216675252,0.126892686,9.40681839,-0.0223705508,0.0255663432,-0.0202400219
lowstate,1790284121.984261,0.999023676,0.00241829734,-0.0108580617,0.0427580029,0.00390427979,-0.0219034757,0.0855046287,0.216675252,0.126892686,9.40681839,-0.0031957929,0.00532632135,-0.0127831716
lowstate,1790284121.986794,0.999023855,0.00242566643,-0.0108490195,0.0427564271,0.00391981425,-0.0218860321,0.0855013356,0.173579618,0.129286885,9.34337234,-0.0127831716,0.0287621357,-0.00958737917
lowstate,1790284121.988621,0.999024093,0.00242773211,-0.0108522456,0.0427497998,0.00392381195,-0.0218926296,0.0854880214,0.173579618,0.129286885,9.34337234,-0.00958737917,0,-0.018109493
lowstate,1790284121.990534,0.999024391,0.00243123714,-0.0108520398,0.0427421816,0.00393100223,-0.0218924861,0.0854726881,0.142454997,0.126892686,9.35773754,-0.0202400219,0.0213052854,-0.00958737917
lowstate,1790284121.992694,0.999024451,0.00242390693,-0.0108505953,0.0427419022,0.00391648104,-0.0218889713,0.0854722932,0.142454997,0.126892686,9.35773754,-0.0149137005,0.00745685026,-0.00745685026
lowstate,1790284121.994713,0.999024451,0.00242670788,-0.0108612888,0.0427388847,0.00392123219,-0.0219105687,0.0854661688,0.142454997,0.126892686,9.35773754,-0.00852211472,0.0127831716,-0.0170442294
lowstate,1790284121.997496,0.999024391,0.00242894888,-0.0108602,0.0427403003,0.00392577332,-0.0219085906,0.0854689553,0.143652096,0.134075299,9.41519833,-0.0170442294,0.0063915858,-0.00213052868
lowstate,1790284121.998567,0.999024451,0.00243060291,-0.0108685326,0.0427362397,0.00392845646,-0.0219253656,0.0854607671,0.143652096,0.134075299,9.41519833,-0.0106526427,0.00745685026,-0.0234358143
lowstate,1790284122.000373,0.999024272,0.00241910759,-0.0108583681,0.0427440219,0.00390617945,-0.0219041016,0.085476622,0.187944829,0.178368032,9.42477512,-0.0245010797,0.0213052854,-0.00852211472
lowstate,1790284122.002459,0.999024093,0.00242215954,-0.0108588077,0.0427475497,0.0039121639,-0.0219052546,0.0854836255,0.187944829,0.178368032,9.42477512,-0.0149137005,0.0117179072,-0.00958737917
lowstate,1790284122.004606,0.999024034,0.00242848904,-0.0108458828,0.0427529253,0.00392579986,-0.0218799897,0.085494265,0.187944829,0.178368032,9.42477512,-0.00745685026,0.0308926646,-0.00106526434
lowstate,1790284122.006152,0.999023795,0.00242220471,-0.0108494544,0.0427573547,0.00391283818,-0.0218866076,0.0855032802,0.158017308,0.141257897,9.42836666,-0.0191747583,-0.0063915858,-0.00958737917
lowstate,1790284122.008300,0.999023855,0.00242123031,-0.0108515844,0.0427560136,0.00391073804,-0.0218907762,0.0855006054,0.158017308,0.141257897,9.42836666,-0.00852211472,0.0117179072,-0.0170442294
lowstate,1790284122.010173,0.999023736,0.00241996557,-0.0108484458,0.0427595451,0.00390840136,-0.0218844097,0.0855077058,0.173579618,0.165199921,9.41280365,-0.0149137005,0.0117179072,-0.00426105736
lowstate,1790284122.012348,0.999023497,0.00243035634,-0.0108544277,0.0427630655,0.00392857986,-0.0218972638,0.0855145231,0.173579618,0.165199921,9.41280365,-0.00106526434,0.00213052868,-0.00958737917
lowstate,1790284122.014379,0.999023914,0.00243224367,-0.0108441003,0.0427555665,0.00393339805,-0.0218767598,0.0854994804,0.173579618,0.165199921,9.41280365,-0.0117179072,0.018109493,-0.015978964
lowstate,1790284122.016583,0.999023914,0.0024341736,-0.0108392257,0.042758096,0.00393761555,-0.021867197,0.085504517,0.158017308,0.129286885,9.40442467,-0.00106526434,0.0191747583,-0.0106526427
lowstate,1790284122.018747,0.999023557,0.00244349474,-0.0108362027,0.0427654795,0.00395634118,-0.0218619797,0.0855190977,0.158017308,0.129286885,9.40442467,-0.0117179072,0.0191747583,-0.00532632135
lowstate,1790284122.020664,0.999023497,0.00243416335,-0.0108328275,0.0427683853,0.00393791683,-0.0218544491,0.0855251253,0.16879122,0.162805721,9.36491966,-0.018109493,0.018109493,-0.0063915858
lowstate,1790284122.022694,0.999023378,0.0024425895,-0.0108430544,0.042768091,0.00395388948,-0.021875605,0.0855243355,0.16879122,0.162805721,9.36491966,-0.00426105736,0.00106526434,-0.00745685026
lowstate,1790284122.024757,0.999023497,0.00243132003,-0.010828035,0.0427690297,0.00393262925,-0.0218446311,0.0855264962,0.16879122,0.162805721,9.36491966,-0.0266316086,0.0266316086,-0.00532632135
lowstate,1790284122.026585,0.999023378,0.00242848811,-0.0108295772,0.0427720472,0.00392677262,-0.0218474828,0.0855325907,0.228646263,0.190339029,9.41040993,-0.0191747583,0.00958737917,-0.0031957929
lowstate,1790284122.028473,0.999023557,0.00243271026,-0.010835344,0.0427652709,0.00393486582,-0.0218593404,0.0855189115,0.228646263,0.190339029,9.41040993,-0.0127831716,0.0213052854,-0.0149137005
lowstate,1790284122.030524,0.999023378,0.0024300993,-0.0108402818,0.0427697189,0.00392912887,-0.0218690019,0.0855278671,0.196324542,0.199915841,9.37210274,-0.00745685026,0.0031957929,-0.0063915858
lowstate,1790284122.032564,0.999023616,0.00243378594,-0.0108373649,0.0427653156,0.00393684162,-0.0218634717,0.085518986,0.196324542,0.199915841,9.37210274,-0.0191747583,0.0330231935,-0.015978964
lowstate,1790284122.034704,0.999023438,0.00242487132,-0.0108388588,0.0427686721,0.00391882518,-0.0218657069,0.0855258852,0.196324542,0.199915841,9.37210274,-0.0245010797,0.00426105736,-0.00426105736
lowstate,1790284122.036661,0.999023378,0.00243205181,-0.0108407009,0.0427690223,0.00393300969,-0.021870004,0.085526444,0.202310041,0.164002821,9.32541561,0.00213052868,0.00532632135,-0.0138484361
lowstate,1790284122.038594,0.999023616,0.00242844643,-0.0108408015,0.0427640676,0.00392590463,-0.0218698774,0.0855165944,0.202310041,0.164002821,9.32541561,-0.0213052854,0.0127831716,-0.0191747583
lowstate,1790284122.040287,0.999023497,0.00244075572,-0.0108515434,0.0427620932,0.00394963101,-0.0218923856,0.0855123475,0.202310041,0.164002821,9.32541561,-0.00426105736,0.00213052868,-0.00745685026
lowstate,1790284122.042594,0.999023378,0.00244243187,-0.010842992,0.0427678749,0.00395358447,-0.0218754653,0.0855239034,0.159214407,0.158017308,9.34576607,-0.00852211472,0.0245010797,-0.00106526434
lowstate,1790284122.055082,0.999023378,0.00245551905,-0.0108507508,0.0427650064,0.0039791395,-0.0218920764,0.0855178609,0.159214407,0.158017308,9.34576607,0.00426105736,0,-0.0149137005
lowstate,1790284122.056039,0.999023318,0.00245301705,-0.0108341407,0.042771928,0.00397540675,-0.0218586996,0.0855318084,0.140060797,0.180762231,9.34456921,-0.0202400219,0.0415453091,0.0031957929
lowstate,1790284122.056444,0.999023378,0.00244868034,-0.0108333258,0.0427705832,0.00396683905,-0.0218566936,0.0855292082,0.140060797,0.180762231,9.34456921,-0.015978964,0.00532632135,-0.0138484361
lowstate,1790284122.056861,0.999023139,0.00245119794,-0.0108316522,0.0427757204,0.00397190079,-0.0218535848,0.0855394453,0.140060797,0.180762231,9.34456921,-0.00958737917,0.015978964,-0.0063915858
lowstate,1790284122.057250,0.999023139,0.00245357561,-0.0108248573,0.0427783914,0.00397717487,-0.0218402222,0.0855447575,0.136469498,0.210689753,9.43554878,-0.00852211472,0.0255663432,-0.00426105736
lowstate,1790284122.057573,0.999022961,0.00244930829,-0.010830841,0.0427805297,0.00396808889,-0.0218518227,0.0855491161,0.136469498,0.210689753,9.43554878,-0.0127831716,0.0138484361,-0.015978964
lowstate,1790284122.057926,0.999022961,0.00244767684,-0.0108267609,0.0427815132,0.00396515476,-0.021843534,0.0855511278,0.136469498,0.210689753,9.43554878,-0.0170442294,0.0202400219,-0.00745685026
