src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
sportmodestate,1790278502.476925,0.992780983,0.00101088895,-0.00740474602,-0.119709618,0.00378042459,-0.0144610591,-0.240028828,0.153228909,0.113724582,9.36611748,-0.015978964,0.0351537205,-0.00426105736
sportmodestate,1790278502.480413,0.992780089,0.00102607289,-0.00740763592,-0.119716324,0.00381136639,-0.014463135,-0.240042567,0.107739076,0.14963761,9.37210274,0.00958737917,0.00958737917,-0.00852211472
sportmodestate,1790278502.483757,0.992779851,0.00102712493,-0.00739301788,-0.119718507,0.0038099857,-0.0144338477,-0.240046903,0.107739076,0.14963761,9.37210274,-0.0117179072,0.029827401,-0.00426105736
sportmodestate,1790278502.486917,0.992778778,0.00102360325,-0.00738156075,-0.119728424,0.00380039169,-0.0144119039,-0.240066737,0.135272399,0.152031809,9.27034855,-0.0223705508,0.0308926646,-0.0117179072
sportmodestate,1790278502.490475,0.992777467,0.00102617079,-0.00738417963,-0.119739003,0.00380627112,-0.0144164478,-0.240088105,0.123301387,0.160411507,9.40921307,-0.00852211472,0.0138484361,-0.0213052854
sportmodestate,1790278502.493768,0.992777467,0.00102617079,-0.00738417963,-0.119739003,0.00380627112,-0.0144164478,-0.240088105,0.123301387,0.160411507,9.40921307,-0.00852211472,0.0138484361,-0.0213052854
sportmodestate,1790278502.497028,0.992776453,0.00103203626,-0.00739238411,-0.119746961,0.00382000022,-0.0144313043,-0.240104288,0.104147777,0.161608621,9.35534286,0.00532632135,-0.0117179072,-0.0149137005
sportmodestate,1790278502.500276,0.992776752,0.00102772377,-0.00738787977,-0.119744837,0.00381032634,-0.014423402,-0.240099922,0.104147777,0.161608621,9.35534286,-0.015978964,0.0063915858,-0.0063915858
sportmodestate,1790278502.503625,0.992776036,0.00102854602,-0.00739731453,-0.119750507,0.00381430215,-0.0144419177,-0.240111396,0.113724582,0.14844051,9.39125633,-0.0127831716,0.00213052868,-0.0117179072
sportmodestate,1790278502.506845,0.992776394,0.00102581852,-0.00738845859,-0.119747259,0.00380671746,-0.0144249965,-0.24010478,0.113724582,0.14844051,9.39125633,-0.00958737917,0.0149137005,-0.0063915858
sportmodestate,1790278502.510261,0.992775977,0.00102986931,-0.00737480028,-0.119752079,0.00381155801,-0.0143968882,-0.240114421,0.106541976,0.160411507,9.35294914,-0.0191747583,0.0245010797,-0.0106526427
sportmodestate,1790278502.513621,0.992776275,0.00103169412,-0.00737245427,-0.119749673,0.00381458458,-0.0143918013,-0.240109593,0.106541976,0.160411507,9.35294914,-0.0063915858,0.0117179072,-0.00532632135
sportmodestate,1790278502.517020,0.992776155,0.00103194104,-0.00737031782,-0.119750708,0.00381457806,-0.0143874967,-0.240111664,0.0598550439,0.197521642,9.42836666,-0.0245010797,0.0234358143,-0.00426105736
sportmodestate,1790278502.520277,0.992774725,0.00101861556,-0.00736522675,-0.119763516,0.00378708215,-0.0143805314,-0.240137249,0.0790086538,0.216675252,9.46308231,-0.0266316086,0.0234358143,-0.00958737917
sportmodestate,1790278502.523539,0.992774725,0.00101861556,-0.00736522675,-0.119763516,0.00378708215,-0.0143805314,-0.240137249,0.0790086538,0.216675252,9.46308231,-0.0266316086,0.0234358143,-0.00958737917
sportmodestate,1790278502.527175,0.992773056,0.00102615438,-0.00736510428,-0.119776711,0.00380221428,-0.0143784303,-0.240163937,0.0790086538,0.216675252,9.46308231,-0.0170442294,0.0276968721,-0.018109493
sportmodestate,1790278502.530245,0.992772222,0.00102454715,-0.00737080211,-0.119783722,0.00380048971,-0.0143901035,-0.240178064,0.129286885,0.141257897,9.46068764,-0.0127831716,0.0170442294,-0.00958737917
sportmodestate,1790278502.533588,0.992772043,0.00102532725,-0.00736979162,-0.119784504,0.00380180846,-0.0143879065,-0.240179673,0.128089786,0.178368032,9.42118359,-0.0127831716,0.00213052868,-0.0031957929
sportmodestate,1790278502.536929,0.992771566,0.00105143944,-0.00736506796,-0.119788431,0.00385258533,-0.0143722538,-0.240187913,0.128089786,0.178368032,9.42118359,-0.00745685026,0.018109493,-0.00958737917
sportmodestate,1790278502.540362,0.992771804,0.00104675977,-0.0073746508,-0.119786255,0.00384555827,-0.0143924132,-0.240183517,0.117315881,0.172382519,9.32302189,-0.0202400219,-0.00532632135,0.00958737917
sportmodestate,1790278502.543988,0.992771804,0.00104675977,-0.0073746508,-0.119786255,0.00384555827,-0.0143924132,-0.240183517,0.117315881,0.172382519,9.32302189,-0.0202400219,-0.00532632135,0.00958737917
sportmodestate,1790278502.546982,0.992772102,0.00104719691,-0.00737385824,-0.119784161,0.00384620577,-0.0143907433,-0.240179285,0.117315881,0.172382519,9.32302189,-0.00852211472,0,0.00213052868
sportmodestate,1790278502.550268,0.992772579,0.00105174491,-0.00736857904,-0.119780354,0.00385391642,-0.0143791847,-0.240171641,0.104147777,0.175973818,9.30985355,-0.0223705508,0.0234358143,-0.00532632135
sportmodestate,1790278502.554354,0.992771387,0.00105229847,-0.00737044029,-0.119789928,0.00385560049,-0.0143827097,-0.240190968,0.0981622711,0.18674773,9.39484787,-0.0202400219,0.0287621357,-0.0117179072
sportmodestate,1790278502.556862,0.992772162,0.00105662143,-0.00737275649,-0.11978332,0.00386464433,-0.0143863,-0.240177751,0.0981622711,0.18674773,9.39484787,-0.0031957929,0.00532632135,-0.00106526434
sportmodestate,1790278502.560740,0.992772818,0.00105098228,-0.0073847007,-0.119777225,0.00385622075,-0.0144113926,-0.240165472,0.122104287,0.173579618,9.42477512,-0.0138484361,-0.00213052868,0.00106526434
sportmodestate,1790278502.563787,0.992773116,0.00105962739,-0.00739078177,-0.119774304,0.00387480296,-0.0144214071,-0.24015975,0.122104287,0.173579618,9.42477512,-0.00852211472,0.0117179072,0
sportmodestate,1790278502.566962,0.992772877,0.00107122329,-0.00737961428,-0.119776472,0.00389518472,-0.014396444,-0.24016422,0.119710088,0.210689753,9.41998672,-0.0127831716,0.0340884589,-0.00426105736
sportmodestate,1790278502.570518,0.992773294,0.00107918156,-0.00738039799,-0.119773269,0.0039111292,-0.0143961068,-0.240157872,0.119710088,0.210689753,9.41998672,-0.0223705508,0.0245010797,-0.00106526434
sportmodestate,1790278502.573733,0.992774546,0.00108061649,-0.00737727107,-0.119762897,0.00391307846,-0.0143895941,-0.240136981,0.150834709,0.198718742,9.46308231,-0.0063915858,0.015978964,0.0063915858
sportmodestate,1790278502.576876,0.992775738,0.00107189501,-0.00737467548,-0.119753994,0.0038950087,-0.0143865664,-0.240118861,0.191536129,0.193930343,9.44392872,-0.0191747583,0.00426105736,-0.0063915858
sportmodestate,1790278502.580297,0.992776632,0.0010582339,-0.00737282541,-0.119746201,0.00386732467,-0.0143861948,-0.240102977,0.191536129,0.193930343,9.44392872,-0.0308926646,0.0138484361,-0.00426105736
sportmodestate,1790278502.583497,0.992776632,0.0010582339,-0.00737282541,-0.119746201,0.00386732467,-0.0143861948,-0.240102977,0.191536129,0.193930343,9.44392872,-0.0308926646,0.0138484361,-0.00426105736
sportmodestate,1790278502.586843,0.992777526,0.00103945751,-0.00738281431,-0.119738325,0.00383231859,-0.0144105572,-0.240086928,0.229843363,0.141257897,9.32661247,-0.0191747583,-0.0031957929,-0.00852211472
sportmodestate,1790278502.590293,0.99277699,0.00102829724,-0.00739151472,-0.119742766,0.00381230609,-0.0144304903,-0.240095764,0.229843363,0.141257897,9.32661247,-0.00852211472,-0.00106526434,-0.0127831716
sportmodestate,1790278502.593522,0.99277699,0.00103391195,-0.00740002654,-0.119742006,0.00382548431,-0.0144460499,-0.240094379,0.181959331,0.18674773,9.354146,-0.0063915858,0.0202400219,-0.00958737917
sportmodestate,1790278502.596962,0.992777824,0.00102491281,-0.007391789,-0.119735889,0.00380555098,-0.0144318715,-0.240081877,0.181959331,0.18674773,9.354146,-0.0191747583,0.0138484361,-0.0063915858
sportmodestate,1790278502.600369,0.992779255,0.00101690879,-0.00738460245,-0.119724214,0.00378776575,-0.0144195631,-0.240058184,0.208295554,0.142454997,9.40681839,-0.0106526427,0.0223705508,-0.0031957929
sportmodestate,1790278502.628964,0.992779613,0.0010201867,-0.00740152597,-0.119720414,0.00379827386,-0.014452396,-0.240050673,0.208295554,0.142454997,9.40681839,-0.00958737917,-0.00106526434,0.0031957929
sportmodestate,1790278502.629388,0.992781162,0.00100861373,-0.00741168717,-0.119707093,0.00377753284,-0.0144753968,-0.240023762,0.197521642,0.181959331,9.39604473,-0.0223705508,0.0106526427,-0.00745685026
sportmodestate,1790278502.629778,0.992781579,0.000988394953,-0.00740576629,-0.119704545,0.00373592693,-0.0144684911,-0.240018278,0.197521642,0.181959331,9.39604473,-0.0202400219,-0.0031957929,0.00106526434
sportmodestate,1790278502.630154,0.99278152,0.00097924436,-0.0073996787,-0.119704805,0.00371630234,-0.0144585911,-0.240018666,0.199915841,0.137666598,9.42597198,-0.0362189859,0.0234358143,-0.0031957929
sportmodestate,1790278502.630521,0.992781043,0.000979577075,-0.00740809226,-0.119708851,0.0037190367,-0.0144752041,-0.240026861,0.199915841,0.137666598,9.42597198,-0.0191747583,0.00745685026,-0.0117179072
sportmodestate,1790278502.630921,0.992781639,0.000972589944,-0.00741278566,-0.119703345,0.0037062061,-0.0144862169,-0.240015715,0.196324542,0.155623108,9.33738708,-0.00958737917,0.0106526427,-0.0106526427
sportmodestate,1790278502.631283,0.992781639,0.000972589944,-0.00741278566,-0.119703345,0.0037062061,-0.0144862169,-0.240015715,0.196324542,0.155623108,9.33738708,-0.00958737917,0.0106526427,-0.0106526427
sportmodestate,1790278502.631656,0.992780805,0.000966218358,-0.00741592003,-0.119710281,0.00369440531,-0.0144939413,-0.240029618,0.20470424,0.135272399,9.47026443,-0.015978964,-0.0031957929,-0.0117179072
sportmodestate,1790278502.632024,0.992781937,0.000979317469,-0.00742340367,-0.119700655,0.00372206932,-0.0145057002,-0.240010455,0.229843363,0.128089786,9.39005947,-0.0117179072,0.00106526434,0.0063915858
sportmodestate,1790278502.633584,0.992781997,0.000971394125,-0.00743542705,-0.119698994,0.00370919122,-0.0145314783,-0.240007088,0.229843363,0.128089786,9.39005947,-0.0213052854,0.00106526434,-0.00745685026
sportmodestate,1790278502.636976,0.992783129,0.000977923512,-0.0074340445,-0.119689852,0.00372169144,-0.0145272035,-0.239988759,0.229843363,0.158017308,9.45829391,-0.0117179072,0.0191747583,-0.0031957929
sportmodestate,1790278502.640238,0.9927845,0.000973787159,-0.00743758166,-0.119677708,0.00371414749,-0.0145352622,-0.239964262,0.244208574,0.125695586,9.35773754,-0.00426105736,-0.0031957929,-0.00106526434
sportmodestate,1790278502.643586,0.992785215,0.000957751065,-0.00742329471,-0.119673148,0.00367881544,-0.0145107498,-0.23995474,0.244208574,0.125695586,9.35773754,-0.0266316086,0.0245010797,-0.0063915858
sportmodestate,1790278502.646802,0.992784381,0.000967584143,-0.00743300095,-0.119679429,0.00370075763,-0.0145276459,-0.239967614,0.243011475,0.10055647,9.32302189,-0.0117179072,0.0234358143,-0.0106526427
sportmodestate,1790278502.650206,0.992784441,0.00097306713,-0.00743602728,-0.119678482,0.00371235679,-0.0145323453,-0.239965811,0.169988319,0.119710088,9.3493576,-0.00958737917,0.00426105736,-0.0063915858
sportmodestate,1790278502.653498,0.992783904,0.000973217655,-0.00744089345,-0.119682483,0.00371387973,-0.0145419566,-0.239973888,0.217872351,0.144849196,9.33618927,-0.015978964,0.00958737917,-0.0127831716
sportmodestate,1790278502.656883,0.992783844,0.000964139239,-0.00743829692,-0.119683295,0.00369524211,-0.0145389717,-0.239975378,0.217872351,0.144849196,9.33618927,-0.0213052854,0.0117179072,-0.00745685026
sportmodestate,1790278502.660344,0.992783964,0.000967710512,-0.00744820759,-0.119681723,0.00370468409,-0.0145578012,-0.239972353,0.226252064,0.0694318488,9.44752026,-0.0255663432,0.0255663432,0.0031957929
sportmodestate,1790278502.663523,0.992782652,0.000963410363,-0.0074574179,-0.119692147,0.00369850383,-0.0145770805,-0.239993349,0.226252064,0.0694318488,9.44752026,-0.0191747583,0.00106526434,-0.0245010797
sportmodestate,1790278502.666869,0.992782354,0.000960696838,-0.00745543977,-0.119694918,0.00369268213,-0.0145737929,-0.239998877,0.20350714,0.128089786,9.44033718,-0.0127831716,0.00426105736,-0.0117179072
sportmodestate,1790278502.670274,0.992783487,0.000951257185,-0.00744980015,-0.119685873,0.00367245357,-0.0145648886,-0.239980474,0.208295554,0.132878199,9.42836666,-0.018109493,0.0170442294,0.0106526427
sportmodestate,1790278502.673798,0.992783487,0.000951257185,-0.00744980015,-0.119685873,0.00367245357,-0.0145648886,-0.239980474,0.208295554,0.132878199,9.42836666,-0.018109493,0.0170442294,0.0106526427
sportmodestate,1790278502.677077,0.992782354,0.000958184479,-0.00743982196,-0.119695649,0.00368396332,-0.0145433787,-0.240000233,0.18435353,0.104147777,9.43794346,-0.0234358143,0.0362189859,-0.0127831716
sportmodestate,1790278502.680250,0.992783189,0.000956040225,-0.00743995374,-0.119688727,0.00367963593,-0.0145441806,-0.239986241,0.191536129,0.14724341,9.29668522,-0.0149137005,0.0426105708,-0.00426105736
sportmodestate,1790278502.683611,0.992782354,0.000946851796,-0.00744910398,-0.119695216,0.00366367633,-0.0145645263,-0.239999235,0.191536129,0.14724341,9.29668522,-0.0234358143,0.00426105736,-0.0138484361
sportmodestate,1790278502.686915,0.992782295,0.000941944891,-0.00743849203,-0.11969693,0.003651415,-0.0145446239,-0.240002498,0.155623108,0.110133275,9.50258636,-0.0255663432,0.0287621357,-0.00958737917
sportmodestate,1790278502.690372,0.992782176,0.000944664469,-0.00743616419,-0.119697355,0.00365626463,-0.014539347,-0.240003437,0.199915841,0.119710088,9.40801525,-0.0202400219,0.00426105736,-0.015978964
sportmodestate,1790278502.693726,0.992780685,0.000953640963,-0.00743926316,-0.119709693,0.00367501285,-0.0145433052,-0.240028396,0.199915841,0.119710088,9.40801525,-0.00106526434,0.00852211472,-0.0245010797
sportmodestate,1790278502.697136,0.992781281,0.000960348058,-0.00743871182,-0.11970479,0.0036881275,-0.0145406229,-0.240018636,0.159214407,0.129286885,9.46547604,-0.00426105736,-0.00532632135,-0.0063915858
sportmodestate,1790278502.700349,0.992780626,0.000951071153,-0.00743032293,-0.119711071,0.00366778811,-0.0145261651,-0.240031078,0.144849196,0.159214407,9.33499241,-0.0127831716,-0.00106526434,-0.0117179072
sportmodestate,1790278502.703648,0.992780447,0.000956004718,-0.00742366305,-0.119712226,0.00367600727,-0.0145117529,-0.240033478,0.144849196,0.159214407,9.33499241,-0.00532632135,0.0202400219,-0.00532632135
sportmodestate,1790278502.706905,0.992780983,0.00096543855,-0.00743315928,-0.119707465,0.0036969455,-0.0145283695,-0.24002406,0.128089786,0.132878199,9.30985355,-0.00213052868,0.015978964,-0.0117179072
sportmodestate,1790278502.710295,0.992780209,0.000976187875,-0.00743050408,-0.119714409,0.00371775613,-0.014520498,-0.240038157,0.10175357,0.112527482,9.36731434,-0.0127831716,0.0117179072,-0.0106526427
sportmodestate,1790278502.713561,0.992780387,0.000976344862,-0.00744453119,-0.119711682,0.00372138876,-0.0145483222,-0.240032807,0.10175357,0.112527482,9.36731434,-0.0138484361,0.00106526434,0.00213052868
sportmodestate,1790278502.716834,0.992780864,0.000978625845,-0.00744296517,-0.119707905,0.00372548774,-0.0145446816,-0.240025207,0.104147777,0.129286885,9.38886166,-0.0063915858,-0.00213052868,-0.0138484361
sportmodestate,1790278502.720218,0.992781281,0.000979857985,-0.00743090315,-0.119705103,0.00372500415,-0.0145204458,-0.240019485,0.126892686,0.18555063,9.43076038,-0.0223705508,0.0106526427,-0.00958737917
sportmodestate,1790278502.723527,0.992780805,0.000978910131,-0.00744504016,-0.119708188,0.0037265534,-0.014548732,-0.240025789,0.126892686,0.18555063,9.43076038,-0.00852211472,0.0031957929,-0.0063915858
sportmodestate,1790278502.727033,0.992781162,0.000991618028,-0.00743858749,-0.119705349,0.00375020085,-0.0145328864,-0.240020201,0.107739076,0.175973818,9.45829391,-0.00106526434,0.00106526434,-0.0063915858
sportmodestate,1790278502.730276,0.992781758,0.000996714458,-0.00743967574,-0.119700544,0.00376051175,-0.0145338457,-0.240010604,0.110133275,0.179565132,9.38527107,-0.0138484361,0.0063915858,-0.0031957929
sportmodestate,1790278502.733636,0.992780328,0.000999970362,-0.00744060287,-0.119711921,0.00376736606,-0.0145348636,-0.240033582,0.110133275,0.179565132,9.38527107,-0.0170442294,0.0138484361,-0.0255663432
sportmodestate,1790278502.736878,0.992781222,0.000993771246,-0.0074299071,-0.119705766,0.00375240319,-0.0145151336,-0.24002102,0.105344877,0.165199921,9.41040993,-0.0245010797,0.0266316086,0.00532632135
sportmodestate,1790278502.740277,0.992780387,0.000997798867,-0.00744231744,-0.119711742,0.00376346172,-0.0145387892,-0.240033209,0.105344877,0.165199921,9.41040993,-0.0191747583,0.0223705508,-0.0117179072
sportmodestate,1790278502.743575,0.992779911,0.00100233546,-0.007454284,-0.11971423,0.00377537357,-0.0145614538,-0.240038395,0.143652096,0.172382519,9.38646793,0,-0.00532632135,-0.00745685026
sportmodestate,1790278502.746851,0.992778718,0.00100695551,-0.00744922878,-0.119724967,0.00378349423,-0.0145502687,-0.240060031,0.111330383,0.158017308,9.41400146,-0.0106526427,0.0202400219,-0.00958737917
sportmodestate,1790278502.750545,0.992778718,0.00100695551,-0.00744922878,-0.119724967,0.00378349423,-0.0145502687,-0.240060031,0.111330383,0.158017308,9.41400146,-0.0106526427,0.0202400219,-0.00958737917
sportmodestate,1790278502.753657,0.992778182,0.00101114868,-0.00744161569,-0.119729608,0.00379006518,-0.0145341298,-0.240069389,0.113724582,0.183156431,9.46547604,0.00532632135,0.0149137005,-0.0138484361
sportmodestate,1790278502.756973,0.992777169,0.00102140184,-0.0074432157,-0.119737469,0.00381092425,-0.0145348217,-0.240085378,0.134075299,0.14844051,9.30865574,0.00213052868,-0.00532632135,-0.00852211472
sportmodestate,1790278502.760414,0.99277699,0.00100753014,-0.00745562883,-0.11973884,0.00378637249,-0.0145627884,-0.240088031,0.134075299,0.14844051,9.30865574,-0.0287621357,-0.0117179072,-0.0031957929
sportmodestate,1790278502.763641,0.992776573,0.00101332448,-0.0074559832,-0.119742222,0.00379801285,-0.0145620899,-0.24009493,0.0790086538,0.153228909,9.30985355,-0.0117179072,0.0255663432,-0.018109493
sportmodestate,1790278502.766955,0.992775679,0.0010130523,-0.0074523231,-0.119749889,0.00379670807,-0.0145548591,-0.240110353,0.1316811,0.18555063,9.32421875,-0.00852211472,0.0170442294,-0.0149137005
sportmodestate,1790278502.770301,0.992774904,0.00101770542,-0.00746374065,-0.119755551,0.00380876707,-0.0145763932,-0.240121931,0.1316811,0.18555063,9.32421875,-0.0117179072,0.00426105736,-0.0138484361
sportmodestate,1790278502.773584,0.992776334,0.00100081414,-0.00746000698,-0.119743533,0.00377415423,-0.0145730702,-0.240097433,0.0969651714,0.199915841,9.43195724,-0.0234358143,-0.00745685026,0.0031957929
sportmodestate,1790278502.776860,0.992775798,0.00100252044,-0.0074440809,-0.119749688,0.00377381593,-0.014541016,-0.240109742,0.10175357,0.199915841,9.44871712,-0.015978964,0.0149137005,-0.0106526427
sportmodestate,1790278502.780388,0.992776453,0.0010058753,-0.0074509643,-0.119743437,0.00378203625,-0.0145539036,-0.240097225,0.0945709646,0.20350714,9.45829391,-0.0138484361,0.0202400219,-0.00106526434
sportmodestate,1790278502.783593,0.992776394,0.00100247818,-0.00744401012,-0.119744726,0.00377364247,-0.0145409042,-0.240099728,0.0945709646,0.20350714,9.45829391,-0.0213052854,0.0149137005,-0.00745685026
sportmodestate,1790278502.786888,0.99277705,0.00100395456,-0.00743764034,-0.119739927,0.00377497775,-0.0145279225,-0.240090027,0.106541976,0.20470424,9.37569427,0.00106526434,0.0063915858,-0.00852211472
sportmodestate,1790278502.790306,0.992776573,0.000995095936,-0.00744288135,-0.119743839,0.00375869917,-0.0145404357,-0.240097806,0.144849196,0.179565132,9.35654068,-0.0245010797,0.029827401,-0.0149137005
sportmodestate,1790278502.793690,0.992776573,0.000995095936,-0.00744288135,-0.119743839,0.00375869917,-0.0145404357,-0.240097806,0.144849196,0.179565132,9.35654068,-0.0245010797,0.029827401,-0.0149137005
sportmodestate,1790278502.796829,0.992776334,0.000995730283,-0.00746969273,-0.119743161,0.00376637396,-0.0145935221,-0.240096688,0.144849196,0.179565132,9.35654068,-0.0170442294,0.00213052868,-0.00426105736
sportmodestate,1790278502.800252,0.992776752,0.00100235676,-0.00747632375,-0.119739242,0.00378106395,-0.014605118,-0.24008894,0.210689753,0.181959331,9.41759205,-0.0117179072,0.0063915858,-0.00532632135
sportmodestate,1790278502.803585,0.992776752,0.00100235676,-0.00747632375,-0.119739242,0.00378106395,-0.014605118,-0.24008894,0.210689753,0.181959331,9.41759205,-0.0117179072,0.0063915858,-0.00532632135
sportmodestate,1790278502.806898,0.992777109,0.00101014879,-0.00747831259,-0.119737051,0.00379698072,-0.0146072106,-0.240084603,0.210689753,0.181959331,9.41759205,-0.018109493,0.0106526427,-0.00745685026
sportmodestate,1790278502.810407,0.992777824,0.00101916771,-0.00749312388,-0.119729981,0.00381833431,-0.0146344863,-0.240070611,0.199915841,0.164002821,9.34337234,-0.0202400219,0.00213052868,-0.00213052868
sportmodestate,1790278502.813510,0.992777824,0.00101916771,-0.00749312388,-0.119729981,0.00381833431,-0.0146344863,-0.240070611,0.199915841,0.164002821,9.34337234,-0.0202400219,0.00213052868,-0.00213052868
sportmodestate,1790278502.816899,0.992779076,0.00101769995,-0.00750309601,-0.119718701,0.00381764234,-0.014654682,-0.240047961,0.162805721,0.16879122,9.3637228,-0.0170442294,0.0117179072,-0.0031957929
sportmodestate,1790278502.820294,0.992779911,0.00101960718,-0.0075060511,-0.119711287,0.00382202864,-0.0146601209,-0.240033075,0.187944829,0.16639702,9.29907894,-0.0149137005,0.0149137005,-0.00213052868
sportmodestate,1790278502.823662,0.992779911,0.00101960718,-0.0075060511,-0.119711287,0.00382202864,-0.0146601209,-0.240033075,0.187944829,0.16639702,9.29907894,-0.0149137005,0.0149137005,-0.00213052868
sportmodestate,1790278502.826981,0.992780626,0.00101208198,-0.0075202696,-0.119704664,0.00381039362,-0.0146901822,-0.240019709,0.187944829,0.16639702,9.29907894,-0.0106526427,-0.00532632135,-0.00958737917
sportmodestate,1790278502.830330,0.992780805,0.00100855611,-0.00751780393,-0.119703583,0.00380278472,-0.0146861356,-0.240017474,0.189141929,0.14963761,9.44273186,-0.0138484361,0.00426105736,-0.00426105736
sportmodestate,1790278502.833539,0.992780924,0.00100339099,-0.00752211362,-0.119702064,0.00379353808,-0.014695935,-0.240014374,0.178368032,0.141257897,9.40442467,0,0.00532632135,-0.00958737917
sportmodestate,1790278502.836868,0.992780566,0.0010048002,-0.00751913665,-0.119705148,0.00379566941,-0.0146896737,-0.240020603,0.222660765,0.143652096,9.47625065,-0.00958737917,0.0202400219,-0.00745685026
sportmodestate,1790278502.840223,0.992780209,0.000999302836,-0.00752336858,-0.11970786,0.00378580648,-0.0146993836,-0.240026012,0.248996973,0.159214407,9.40921307,-0.0276968721,0.018109493,-0.0149137005
sportmodestate,1790278502.843485,0.992780805,0.00100246991,-0.00751635153,-0.119703718,0.00379035319,-0.0146847079,-0.240017638,0.248996973,0.159214407,9.40921307,-0.0149137005,0.018109493,-0.0031957929
sportmodestate,1790278502.847059,0.992782176,0.00098457979,-0.00751687307,-0.119692221,0.00375478226,-0.0146900695,-0.239994228,0.189141929,0.160411507,9.42836666,-0.0362189859,0.0223705508,-0.00213052868
sportmodestate,1790278502.850270,0.992781699,0.000974271097,-0.00751449354,-0.119696476,0.00373380445,-0.0146877971,-0.240002632,0.189141929,0.160411507,9.42836666,-0.029827401,0.0266316086,-0.00852211472
sportmodestate,1790278502.853533,0.992781103,0.000966980471,-0.00751942256,-0.119701095,0.00372057594,-0.0146993129,-0.240011886,0.216675252,0.124498487,9.39724159,-0.0170442294,-0.00213052868,-0.0213052854
sportmodestate,1790278502.856909,0.992780685,0.000971350819,-0.00752052525,-0.119704165,0.00372956437,-0.0147004453,-0.240018129,0.235828862,0.138863698,9.40681839,-0.00852211472,0.0117179072,0.00426105736
sportmodestate,1790278502.860244,0.992782176,0.000971045578,-0.007527004,-0.119691491,0.00373032247,-0.0147134298,-0.239992648,0.235828862,0.138863698,9.40681839,-0.0063915858,0.00426105736,-0.00852211472
sportmodestate,1790278502.863519,0.992782295,0.000973642338,-0.00752881449,-0.119690664,0.00373589993,-0.0147164064,-0.239991024,0.266953498,0.180762231,9.38527107,-0.0127831716,0.0170442294,0
sportmodestate,1790278502.866914,0.992782354,0.000965434127,-0.00752357114,-0.119690903,0.00371834775,-0.0147079593,-0.239991337,0.266953498,0.180762231,9.38527107,-0.018109493,0.0149137005,-0.0031957929
sportmodestate,1790278502.870221,0.992782354,0.000963393832,-0.00751710357,-0.119690761,0.00371274585,-0.0146956062,-0.239990979,0.226252064,0.10175357,9.35175228,-0.0234358143,0.0255663432,-0.00745685026
sportmodestate,1790278502.873652,0.992782712,0.000962479506,-0.00753265899,-0.119686969,0.00371459918,-0.0147267273,-0.239983454,0.226252064,0.10175357,9.35175228,-0.0149137005,-0.00852211472,0.00213052868
sportmodestate,1790278502.876808,0.992782354,0.000957714044,-0.00754712196,-0.11968869,0.00370862568,-0.014756579,-0.239986971,0.229843363,0.120907187,9.32900715,-0.00426105736,-0.00426105736,-0.0127831716
sportmodestate,1790278502.880192,0.992781937,0.000952993869,-0.00754525885,-0.119692862,0.00369886775,-0.0147539955,-0.239995271,0.207098454,0.0921767652,9.43315506,-0.0234358143,0.00532632135,-0.00106526434
sportmodestate,1790278502.883727,0.992781639,0.000957352982,-0.00754929474,-0.119694658,0.00370851741,-0.014760959,-0.239998981,0.207098454,0.0921767652,9.43315506,-0.0170442294,0.0223705508,-0.00958737917
sportmodestate,1790278502.886937,0.992782056,0.000959587749,-0.00756467972,-0.119690515,0.00371657824,-0.0147909885,-0.239990771,0.220266551,0.10295067,9.45470238,-0.00426105736,0.00852211472,-0.0117179072
sportmodestate,1790278502.890298,0.992781699,0.000958944438,-0.00755989179,-0.119694054,0.0037142064,-0.0147816231,-0.239997864,0.251391172,0.123301387,9.47146225,0.00532632135,-0.00213052868,-0.0202400219
sportmodestate,1790278502.893872,0.992781997,0.00096105627,-0.00755531853,-0.119691558,0.00371726765,-0.0147720445,-0.239992842,0.251391172,0.123301387,9.47146225,-0.0202400219,0.0202400219,0
sportmodestate,1790278502.896855,0.99278307,0.000973277667,-0.0075641661,-0.119681925,0.00374351256,-0.014786724,-0.239973649,0.207098454,0.114921682,9.41998672,-0.0138484361,0.0063915858,0.00106526434
sportmodestate,1790278502.900165,0.992781639,0.000967292697,-0.0075631775,-0.11969427,0.0037315751,-0.0147861484,-0.23999843,0.191536129,0.172382519,9.36970806,-0.0170442294,0.018109493,-0.0223705508
sportmodestate,1790278502.903506,0.992781579,0.000969384564,-0.00756281707,-0.119694479,0.00373564567,-0.0147849293,-0.239998892,0.175973818,0.120907187,9.36013126,-0.0127831716,0.0063915858,-0.00532632135
sportmodestate,1790278502.906901,0.992781341,0.000961573445,-0.00756244594,-0.119696617,0.00372007699,-0.0147860544,-0.240003064,0.175973818,0.120907187,9.36013126,-0.0223705508,0.018109493,-0.0031957929
sportmodestate,1790278502.910363,0.99278146,0.000970790512,-0.0075584501,-0.119695865,0.00373741193,-0.014775916,-0.240001664,0.226252064,0.0802057534,9.36731434,-0.0138484361,0.0426105708,-0.0117179072
sportmodestate,1790278502.913668,0.992781699,0.000978216878,-0.00754485,-0.119694248,0.00374887814,-0.0147471391,-0.23999843,0.187944829,0.128089786,9.3637228,-0.0063915858,0.0330231935,-0.00426105736
