recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790284052.285738,783707,30.0486,3.1105,109,109,89,105,-0.0201419387,-0.00387552381,2.20170712,89,28,0.653342843,0.00775104761,1.70694149,69,27,-1.37083817,0.0101100625,7.39674616,156,28,0.0210805535,-0.0620083809,-2.02853918,-82,28,0.660155296,-0.00387552381,0.989531279,40,27,-1.36380851,0.018198112,6.63810587,140,28,-0.0749033689,-0.019377619,7.6936059,311,31,0.658333123,-0.0387552381,1.08848441,44,26,-1.35780573,0.016176099,6.02170992,127,28,0.0756458044,0.0310041904,-7.81729698,-316,30,0.664933681,-0.00387552381,0.544242203,22,27,-1.3483907,0.00808804948,4.97857904,105,28
1790284052.287622,783710,30.0486,3.0764,109,109,89,105,-0.0201419387,-0.0232531428,2.10275388,85,28,0.653312564,-0.0465062857,1.58325005,64,27,-1.37083817,-0.0485282987,7.39674616,156,28,0.0211108327,-0.00775104761,-2.10275388,-85,28,0.660155296,0,1.06374609,43,27,-1.36379278,0.0384182371,6.63810587,140,28,-0.0749336481,-0.0658839047,7.81729698,316,31,0.658363402,0.00775104761,1.16269922,47,26,-1.35782158,-0.00404402474,6.02170992,127,28,0.0756155252,-0.0232531428,-7.91625023,-320,30,0.664933681,-0.0271286666,0.470027357,19,27,-1.3483907,0,4.97857904,105,28
1790284052.289447,783711,30.0575,3.1447,109,109,89,105,-0.020172216,-0.0620083809,2.25118375,91,28,0.653373122,0.0348797143,1.63272667,66,27,-1.3708539,-0.0202201251,7.39674616,156,28,0.0211108327,-0.0271286666,-2.20170712,-89,28,0.660155296,0,0.964792967,39,27,-1.36380851,0.0121320747,6.59069061,139,28,-0.0748730898,0.0426307619,7.64412928,309,31,0.658393681,0.0426307619,1.06374609,43,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.0756760836,0.0891370475,-8.03994179,-325,30,0.664933681,-0.00775104761,0.519503951,21,27,-1.34837484,0.0303301867,5.0259943,106,28
1790284052.291620,783714,30.0486,3.1789,109,109,89,105,-0.0201419387,-0.0271286666,2.02853918,82,28,0.653342843,0.0697594285,1.73167968,70,27,-1.3708539,-0.0141540868,7.39674616,156,28,0.0211108327,0,-2.20170712,-89,28,0.660155296,0,1.0390079,42,27,-1.36380851,0.016176099,6.63810587,140,28,-0.0749033689,-0.019377619,7.79255867,315,31,0.658363402,0,1.21217585,49,26,-1.35782158,-0.00202201237,5.97429514,126,28,0.0756458044,0.0271286666,-8.01520348,-324,31,0.664933681,-0.0271286666,0.643195331,26,27,-1.3483907,-0.00808804948,4.97857904,105,28
1790284052.293582,783716,30.0486,3.1447,109,109,89,105,-0.020172216,-0.0658839047,2.25118375,91,28,0.653373122,0.0581328608,1.70694149,69,27,-1.37082231,0.0283081736,7.30191612,154,28,0.0211411119,0.0310041904,-2.1522305,-87,28,0.660155296,-0.0232531428,1.06374609,43,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0749033689,0.019377619,7.74308205,313,31,0.658363402,-0.00387552381,1.08848441,44,26,-1.35783732,-0.0363962241,6.02170992,127,28,0.0756155252,-0.00775104761,-7.86677361,-318,31,0.664933681,-0.0155020952,0.568980455,23,27,-1.3483907,0,5.07340956,107,28
1790284052.295489,783718,30.0486,3.1447,109,109,89,105,-0.020172216,-0.0465062857,2.10275388,85,28,0.653373122,0.0503818095,1.60798836,65,27,-1.37083817,0.0101100625,7.30191612,154,28,0.0210805535,-0.0542573333,-2.0780158,-84,28,0.660155296,-0.00387552381,1.06374609,43,27,-1.36380851,0.00606603734,6.49586058,137,28,-0.0748730898,0.0465062857,7.79255867,315,31,0.658393681,0.0542573333,1.16269922,47,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.0756458044,0.0620083809,-8.01520348,-324,31,0.664933681,-0.0271286666,0.544242203,22,27,-1.3483907,-0.00202201237,5.0259943,106,28
1790284052.297490,783720,30.0486,3.1447,109,109,89,105,-0.020172216,-0.0620083809,2.25118375,91,28,0.653373122,0.0271286666,1.60798836,65,27,-1.3708539,-0.0141540868,7.39674616,156,28,0.0211411119,0.0155020952,-2.12749219,-86,28,0.660155296,-0.0271286666,0.964792967,39,27,-1.36380851,0.0101100625,6.59069061,139,28,-0.0748730898,0.0542573333,7.54517603,305,31,0.658363402,-0.0232531428,1.18743753,48,26,-1.35783732,-0.0384182371,5.8794651,124,28,0.0756155252,0,-7.91625023,-320,30,0.664963961,0.019377619,0.568980455,23,27,-1.3483907,0.00202201237,5.07340956,107,28
1790284052.299582,783722,30.0486,3.1105,109,109,89,105,-0.0201419387,0,2.1522305,87,28,0.653403401,0.0968880951,1.60798836,65,27,-1.37086976,-0.0404402502,7.39674616,156,28,0.0210805535,-0.0581328608,-1.97906256,-80,28,0.660185575,0.019377619,1.11322272,45,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0749033689,-0.0348797143,7.6936059,311,31,0.65842396,0.0968880951,1.11322272,45,26,-1.35783732,-0.034374211,6.02170992,127,28,0.0756458044,0.0426307619,-8.03994179,-325,30,0.664933681,-0.0310041904,0.568980455,23,27,-1.3483907,0.00404402474,5.07340956,107,28
1790284052.301920,783724,30.0575,3.1447,109,109,89,105,-0.0201419387,-0.0387552381,2.12749219,86,28,0.653403401,0.0852615237,1.60798836,65,27,-1.3708539,-0.0121320747,7.39674616,156,28,0.0211411119,-0.0271286666,-2.25118375,-91,28,0.660155296,-0.0775104761,1.06374609,43,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0748730898,0.0620083809,7.79255867,315,31,0.658393681,0.0232531428,1.06374609,43,26,-1.35780573,0.0262861624,6.02170992,127,28,0.0756155252,0.0968880951,-7.94098854,-321,30,0.664933681,-0.0387552381,0.643195331,26,27,-1.34837484,0.0222421363,5.07340956,107,28
1790284052.303988,783726,30.0486,3.1447,109,109,89,105,-0.020172216,-0.0387552381,2.25118375,91,28,0.653373122,0.0465062857,1.7811563,72,27,-1.3708539,-0.0202201251,7.25450134,153,28,0.0211108327,-0.019377619,-2.10275388,-85,28,0.660155296,-0.0620083809,1.0390079,42,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0748428106,0.0116265714,7.74308205,313,31,0.658363402,-0.0310041904,1.18743753,48,26,-1.35780573,0.0262861624,6.02170992,127,28,0.0756155252,0,-7.86677361,-318,30,0.664963961,0.0116265714,0.519503951,21,27,-1.3483907,0,5.07340956,107,28
1790284052.305959,783728,30.0575,3.1447,109,109,89,105,-0.0201419387,-0.0503818095,2.10275388,85,28,0.653373122,0.00387552381,1.58325005,64,27,-1.37083817,0.0101100625,7.30191612,154,28,0.0211108327,-0.019377619,-2.12749219,-86,28,0.660185575,-0.0116265714,1.0390079,42,27,-1.36380851,0.00606603734,6.68552065,141,28,-0.0749033689,0.0271286666,7.6936059,311,31,0.658393681,0.0387552381,1.08848441,44,26,-1.35783732,-0.0363962241,6.06912518,128,28,0.0756458044,0.0348797143,-8.0646801,-326,31,0.664933681,-0.0465062857,0.643195331,26,27,-1.34840643,-0.0262861624,5.07340956,107,28
1790284052.307710,783729,30.0575,3.1789,109,109,89,105,-0.0201419387,-0.0155020952,2.20170712,89,28,0.653342843,-0.0426307619,1.7811563,72,27,-1.3708539,-0.016176099,7.30191612,154,28,0.0211108327,-0.0271286666,-2.10275388,-85,28,0.660155296,-0.0581328608,1.06374609,43,27,-1.36380851,0.0222421363,6.59069061,139,28,-0.0749033689,-0.0232531428,7.74308205,313,31,0.658363402,-0.0310041904,1.08848441,44,26,-1.35780573,0.0121320747,6.02170992,127,28,0.0756155252,-0.0116265714,-8.03994179,-325,31,0.664933681,-0.0465062857,0.643195331,26,27,-1.34835911,0.0626823902,5.07340956,107,28
1790284052.309590,783732,30.0575,3.1447,109,109,89,105,-0.0201116614,0.0503818095,2.12749219,86,28,0.653373122,0,1.60798836,65,27,-1.37083817,0.016176099,7.39674616,156,28,0.0211108327,-0.0271286666,-2.10275388,-85,28,0.660185575,-0.00775104761,1.11322272,45,27,-1.36379278,0.0363962241,6.68552065,141,28,-0.0748730898,0.0116265714,7.71834373,312,31,0.658363402,-0.0232531428,1.11322272,45,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.0756458044,0.0465062857,-8.01520348,-324,31,0.664963961,0.019377619,0.643195331,26,27,-1.3483907,-0.00202201237,5.07340956,107,28
1790284052.311586,783734,30.0486,3.1447,109,109,89,105,-0.0201419387,-0.0116265714,2.20170712,89,28,0.653403401,0.0697594285,1.73167968,70,27,-1.37086976,-0.0424622633,7.25450134,153,28,0.0210805535,-0.0775104761,-2.12749219,-86,28,0.660185575,-0.0155020952,1.08848441,44,27,-1.36379278,0.0444842726,6.63810587,140,28,-0.0748730898,0.0232531428,7.61939096,308,31,0.65842396,0.0813859999,1.08848441,44,26,-1.35782158,-0.0404402502,5.8794651,124,28,0.0756458044,0.0387552381,-7.96572685,-322,31,0.664933681,-0.0581328608,0.568980455,23,27,-1.34837484,0.0303301867,4.97857904,105,28
1790284052.313621,783736,30.0486,3.1789,109,109,89,105,-0.0201419387,-0.0116265714,2.10275388,85,28,0.653403401,0.0348797143,1.60798836,65,27,-1.3708539,-0.0202201251,7.30191612,154,28,0.0211108327,-0.0387552381,-2.02853918,-82,28,0.660185575,-0.0310041904,0.964792967,39,27,-1.36380851,0.0101100625,6.59069061,139,28,-0.0748730898,0.0271286666,7.79255867,315,31,0.658393681,0.0465062857,1.16269922,47,26,-1.35782158,-0.00404402474,6.02170992,127,28,0.0756458044,0.0581328608,-7.96572685,-322,30,0.664963961,0,0.643195331,26,27,-1.3483907,0,5.07340956,107,28
1790284052.315620,783738,30.0575,3.1447,109,109,89,105,-0.0201419387,0.019377619,2.1522305,87,28,0.653433681,0.0930125713,1.58325005,64,27,-1.37083817,0.0101100625,7.25450134,153,28,0.0211108327,-0.0155020952,-2.02853918,-82,28,0.660185575,-0.019377619,1.0390079,42,27,-1.36380851,0.00606603734,6.63810587,140,28,-0.0748428106,0.0852615237,7.61939096,308,31,0.658393681,0.0271286666,1.18743753,48,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.0756155252,0,-7.96572685,-322,30,0.664963961,0,0.643195331,26,27,-1.34837484,0.0202201251,5.0259943,106,28
1790284052.317897,783740,30.0575,3.1447,109,109,89,105,-0.0201419387,-0.00775104761,2.25118375,91,28,0.653403401,0.0310041904,1.73167968,70,27,-1.37083817,0.0141540868,7.39674616,156,28,0.0211411119,0.0155020952,-2.22644544,-90,28,0.660185575,-0.0426307619,1.16269922,47,27,-1.36379278,0.0444842726,6.59069061,139,28,-0.0748730898,0.0387552381,7.79255867,315,31,0.65842396,0.0697594285,1.16269922,47,26,-1.35780573,0.0262861624,6.02170992,127,28,0.0756155252,-0.0116265714,-8.03994179,-325,30,0.664963961,0.0116265714,0.568980455,23,27,-1.34837484,0,4.97857904,105,28
1790284052.319991,783742,30.0486,3.1447,109,109,89,105,-0.0201419387,-0.0426307619,2.10275388,85,28,0.653373122,-0.0116265714,1.60798836,65,27,-1.37083817,0.018198112,7.30191612,154,28,0.0211108327,-0.00775104761,-2.12749219,-86,28,0.660155296,-0.0581328608,1.18743753,48,27,-1.36382437,-0.00808804948,6.68552065,141,28,-0.0748730898,0,7.84203529,317,31,0.658363402,-0.0232531428,1.18743753,48,26,-1.35783732,-0.0485282987,5.97429514,126,28,0.0756458044,0.0465062857,-7.96572685,-322,30,0.664933681,-0.0465062857,0.643195331,26,27,-1.34835911,0.0525723249,4.88374901,103,28
1790284052.321779,783744,30.0486,3.1447,109,109,89,105,-0.0201116614,0.0310041904,2.20170712,89,28,0.653433681,0.0930125713,1.63272667,66,27,-1.3708539,-0.018198112,7.30191612,154,28,0.0211108327,-0.0232531428,-2.12749219,-86,28,0.660155296,-0.0620083809,1.21217585,49,27,-1.36380851,-0.00202201237,6.63810587,140,28,-0.0749033689,0,7.64412928,309,31,0.658363402,-0.0271286666,1.26165235,51,26,-1.35783732,-0.034374211,5.97429514,126,28,0.0756155252,-0.0155020952,-8.03994179,-325,30,0.664933681,-0.0542573333,0.568980455,23,27,-1.34835911,0.0485282987,5.07340956,107,28
1790284052.323856,783746,30.0575,3.1105,109,109,89,105,-0.0201419387,-0.0310041904,2.25118375,91,28,0.653403401,0.0465062857,1.60798836,65,27,-1.37083817,0.00808804948,7.30191612,154,28,0.0211108327,-0.0155020952,-2.00380087,-81,28,0.660185575,-0.0348797143,0.989531279,40,27,-1.36380851,0.0101100625,6.59069061,139,28,-0.0748730898,0.0581328608,7.74308205,313,31,0.658393681,0.0271286666,1.21217585,49,26,-1.35783732,-0.0363962241,6.02170992,127,28,0.0756155252,-0.0155020952,-8.03994179,-325,30,0.664963961,0,0.568980455,23,27,-1.34837484,0.0101100625,4.97857904,105,28
1790284052.325816,783748,30.0486,3.1447,109,109,89,105,-0.0201116614,0.00775104761,2.10275388,85,28,0.653403401,0.0232531428,1.58325005,64,27,-1.3708539,-0.00606603734,7.39674616,156,28,0.0211108327,-0.0271286666,-2.20170712,-89,28,0.660185575,-0.0348797143,0.989531279,40,27,-1.36379278,0.0384182371,6.63810587,140,28,-0.0748730898,0.0620083809,7.74308205,313,31,0.65842396,0.0697594285,1.08848441,44,26,-1.35783732,-0.0323521979,6.02170992,127,28,0.0756458044,0.0387552381,-8.01520348,-324,30,0.664963961,0.00387552381,0.643195331,26,27,-1.3483907,0,5.07340956,107,28
1790284052.327668,783749,30.0486,3.1447,109,109,89,105,-0.0201419387,-0.0271286666,2.25118375,91,28,0.653373122,-0.019377619,1.60798836,65,27,-1.37083817,0.0101100625,7.30191612,154,28,0.0211108327,-0.0387552381,-2.12749219,-86,28,0.660185575,-0.00775104761,1.08848441,44,27,-1.36379278,0.0404402502,6.63810587,140,28,-0.0749033689,0.00387552381,7.81729698,316,31,0.65842396,0.0697594285,1.08848441,44,26,-1.35782158,-0.016176099,5.97429514,126,28,0.0755852461,-0.0465062857,-7.94098854,-321,31,0.664963961,0,0.544242203,22,27,-1.34837484,0.0202201251,5.0259943,106,28
1790284052.329611,783752,30.0486,3.1789,109,109,89,105,-0.0201419387,-0.0310041904,2.02853918,82,28,0.653403401,0.0155020952,1.50903523,61,27,-1.37083817,0.0141540868,7.44416142,157,28,0.0211108327,-0.0387552381,-2.0780158,-84,28,0.660155296,-0.0658839047,1.06374609,43,27,-1.36380851,0.0141540868,6.68552065,141,28,-0.0748730898,0.0310041904,7.71834373,312,31,0.658393681,0.0116265714,1.08848441,44,26,-1.35780573,0.0202201251,6.02170992,127,28,0.0756458044,0.0387552381,-7.86677361,-318,31,0.664933681,-0.0620083809,0.593718767,24,27,-1.34837484,-0.0101100625,4.88374901,103,28
1790284052.331703,783754,30.0486,3.2131,109,109,89,105,-0.0201116614,0.00775104761,2.1522305,87,28,0.653373122,-0.0310041904,1.63272667,66,27,-1.37083817,0.0121320747,7.30191612,154,28,0.0211108327,-0.0387552381,-2.0780158,-84,28,0.660185575,-0.0310041904,1.0390079,42,27,-1.36382437,-0.00808804948,6.49586058,137,28,-0.0749033689,-0.019377619,7.64412928,309,31,0.658393681,0,1.11322272,45,26,-1.35780573,0.0202201251,5.8794651,124,28,0.0756458044,0.0387552381,-7.94098854,-321,31,0.664963961,-0.00387552381,0.643195331,26,27,-1.34837484,0.0323521979,5.21565437,110,28
1790284052.333709,783756,30.0486,3.2131,109,109,89,105,-0.0201116614,0,2.0780158,84,28,0.653373122,-0.019377619,1.60798836,65,27,-1.37083817,0.0202201251,7.39674616,156,28,0.0211108327,-0.0232531428,-2.12749219,-86,28,0.660155296,-0.0581328608,1.08848441,44,27,-1.36380851,0.0424622633,6.63810587,140,28,-0.0749033689,-0.0155020952,7.71834373,312,31,0.658363402,-0.019377619,1.21217585,49,26,-1.35782158,-0.0202201251,5.97429514,126,28,0.0756155252,-0.0155020952,-7.94098854,-321,31,0.664933681,-0.0426307619,0.643195331,26,27,-1.3483907,-0.00202201237,4.97857904,105,28
1790284052.335690,783758,30.0486,3.1789,109,109,89,105,-0.020172216,-0.108514667,2.20170712,89,28,0.653373122,-0.0310041904,1.60798836,65,27,-1.3708539,-0.00808804948,7.30191612,154,28,0.0211411119,0.019377619,-2.20170712,-89,28,0.660185575,-0.0232531428,1.0390079,42,27,-1.36379278,0.034374211,6.49586058,137,28,-0.0749033689,0.0426307619,7.74308205,313,31,0.65842396,0.0891370475,1.0390079,42,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.0756458044,0.0542573333,-7.86677361,-318,31,0.664963961,0,0.593718767,24,27,-1.3483907,-0.00202201237,5.07340956,107,28
1790284052.339957,783760,30.0486,3.2131,109,109,89,105,-0.020172216,-0.0930125713,2.20170712,89,28,0.653403401,0.0503818095,1.60798836,65,27,-1.37083817,0.0101100625,7.30191612,154,28,0.0211108327,-0.0387552381,-2.12749219,-86,28,0.660155296,-0.0620083809,1.18743753,48,27,-1.36379278,0.0384182371,6.63810587,140,28,-0.0749033689,-0.0116265714,7.81729698,316,31,0.658363402,0,1.16269922,47,26,-1.35782158,0,5.8794651,124,28,0.0756458044,0.0542573333,-8.03994179,-325,31,0.664963961,0,0.470027357,19,27,-1.3483907,-0.00404402474,5.07340956,107,28
1790284052.341945,783763,30.0309,3.1105,109,109,89,105,-0.0201116614,-0.0348797143,2.1522305,87,28,0.653403401,0.0503818095,1.60798836,65,27,-1.37083817,0.016176099,7.39674616,156,28,0.0211108327,-0.0310041904,-2.20170712,-89,28,0.660215855,0.0155020952,1.06374609,43,27,-1.36379278,0.0384182371,6.63810587,140,28,-0.0749033689,-0.00387552381,7.71834373,312,31,0.658363402,0,1.16269922,47,26,-1.35783732,-0.0404402502,6.02170992,127,28,0.0756155252,-0.0232531428,-8.03994179,-325,31,0.664963961,0,0.470027357,19,27,-1.3483907,0.0303301867,5.07340956,107,28
1790284052.344149,783764,30.0486,3.1789,109,109,89,105,-0.0201116614,-0.0348797143,2.1522305,87,28,0.653403401,0.0426307619,1.70694149,69,27,-1.37083817,0.00202201237,7.30191612,154,28,0.0211108327,-0.0387552381,-2.02853918,-82,28,0.660215855,0.0155020952,1.06374609,43,27,-1.36379278,0.0465062857,6.63810587,140,28,-0.0749033689,-0.00387552381,7.71834373,312,31,0.658363402,0,1.26165235,51,26,-1.35783732,-0.0384182371,5.97429514,126,28,0.0756155252,-0.0232531428,-8.03994179,-325,31,0.664963961,0,0.568980455,23,27,-1.3483907,-0.0101100625,5.07340956,107,28
1790284052.348727,783767,30.0486,3.1789,109,109,89,105,-0.020172216,-0.0968880951,2.20170712,89,28,0.653373122,-0.0232531428,1.60798836,65,27,-1.3708539,-0.0141540868,7.39674616,156,28,0.0211108327,-0.0503818095,-2.1522305,-87,28,0.660215855,0.0310041904,1.16269922,47,27,-1.36380851,0.0101100625,6.63810587,140,28,-0.0748730898,0.0387552381,7.61939096,308,31,0.65842396,0.100763619,1.18743753,48,26,-1.35782158,-0.0141540868,5.97429514,126,28,0.0756155252,0.00387552381,-7.96572685,-322,31,0.664933681,-0.0503818095,0.593718767,24,27,-1.34835911,0.0545943342,5.0259943,106,28
1790284052.354580,783773,30.0486,3.2131,109,109,89,105,-0.0201116614,0.019377619,2.1522305,87,28,0.653373122,-0.0155020952,1.80589461,73,27,-1.3708539,-0.0222421363,7.30191612,154,28,0.0211108327,-0.0271286666,-2.12749219,-86,28,0.660185575,-0.0310041904,1.16269922,47,27,-1.36380851,0.00202201237,6.63810587,140,28,-0.0748730898,0.0232531428,7.61939096,308,31,0.658363402,-0.0116265714,1.18743753,48,26,-1.35782158,-0.0202201251,5.97429514,126,28,0.0756458044,0.0503818095,-7.96572685,-322,30,0.664933681,-0.0387552381,0.667933583,27,27,-1.3483907,0,5.0259943,106,28
1790284052.355928,783777,30.0575,3.1789,109,109,89,105,-0.0201419387,-0.0465062857,2.1522305,87,28,0.653403401,0.0581328608,1.70694149,69,27,-1.3708539,-0.0141540868,7.30191612,154,28,0.0211411119,0.019377619,-2.12749219,-86,28,0.660185575,-0.019377619,0.989531279,40,27,-1.36380851,0.016176099,6.63810587,140,28,-0.0748730898,0.0426307619,7.64412928,309,31,0.658363402,-0.00387552381,1.16269922,47,26,-1.35783732,-0.0363962241,6.02170992,127,28,0.0756458044,0,-7.91625023,-320,30,0.664963961,0.019377619,0.593718767,24,27,-1.34837484,0.0323521979,5.07340956,107,28
1790284052.356917,783778,30.0575,3.1789,109,109,89,105,-0.0201419387,-0.0465062857,2.1522305,87,28,0.653403401,0.0581328608,1.70694149,69,27,-1.3708539,-0.0141540868,7.30191612,154,28,0.0211411119,0.019377619,-2.12749219,-86,28,0.660185575,-0.019377619,0.989531279,40,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0748730898,0.0426307619,7.64412928,309,31,0.658363402,-0.0116265714,1.06374609,43,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.0756458044,0,-7.91625023,-320,30,0.664933681,-0.0542573333,0.544242203,22,27,-1.34837484,0.0303301867,5.0259943,106,28
1790284052.358298,783780,30.0575,3.2131,109,109,89,105,-0.0201116614,0,2.10275388,85,28,0.653342843,-0.0503818095,1.70694149,69,27,-1.3708539,-0.0384182371,7.44416142,157,28,0.0211108327,-0.0387552381,-2.22644544,-90,28,0.660155296,-0.0581328608,1.08848441,44,27,-1.36382437,-0.016176099,6.68552065,141,28,-0.0748730898,0.0581328608,7.81729698,316,31,0.658363402,0.0232531428,1.11322272,45,26,-1.35780573,0.0202201251,6.02170992,127,28,0.0756458044,0.0542573333,-7.94098854,-321,30,0.664933681,-0.0387552381,0.568980455,23,27,-1.3483907,0.0323521979,5.07340956,107,28
1790284052.360103,783782,30.0486,3.1789,109,109,89,105,-0.0201419387,-0.0387552381,2.20170712,89,28,0.653403401,0.0542573333,1.63272667,66,27,-1.37083817,0.0141540868,7.39674616,156,28,0.0211108327,-0.0426307619,-2.10275388,-85,28,0.660185575,-0.0348797143,0.989531279,40,27,-1.36380851,0.0101100625,6.63810587,140,28,-0.0748730898,0.0387552381,7.6936059,311,31,0.658363402,0.0116265714,1.08848441,44,26,-1.35783732,-0.034374211,5.97429514,126,28,0.0756458044,0.0581328608,-7.94098854,-321,30,0.664933681,-0.0387552381,0.667933583,27,27,-1.34837484,0.0242641494,4.97857904,105,28
1790284052.361586,783784,30.0575,3.2131,109,109,89,105,-0.0201116614,0.019377619,2.1522305,87,28,0.653342843,-0.0581328608,1.70694149,69,27,-1.3708539,-0.0101100625,7.39674616,156,28,0.0211411119,-0.0387552381,-2.1522305,-87,28,0.660155296,-0.0387552381,1.16269922,47,27,-1.36380851,0.0141540868,6.63810587,140,28,-0.0748730898,0.0503818095,7.74308205,313,31,0.658363402,0.0155020952,1.08848441,44,26,-1.35783732,-0.0363962241,5.97429514,126,28,0.0756155252,-0.0116265714,-7.96572685,-322,31,0.664933681,-0.0387552381,0.643195331,26,27,-1.3483907,-0.00404402474,5.0259943,106,28
1790284052.363471,783786,30.0486,3.2473,109,109,89,105,-0.0201116614,0.019377619,2.25118375,91,28,0.653373122,-0.0116265714,1.63272667,66,27,-1.37086976,-0.0485282987,7.39674616,156,28,0.0211108327,-0.0271286666,-2.02853918,-82,28,0.660185575,-0.00387552381,0.964792967,39,27,-1.3638401,-0.0404402502,6.63810587,140,28,-0.0749033689,-0.00387552381,7.74308205,313,31,0.658363402,0.0271286666,1.11322272,45,26,-1.35782158,-0.00606603734,5.97429514,126,28,0.0756155252,0,-7.91625023,-320,31,0.664963961,0.019377619,0.593718767,24,27,-1.3483907,0,5.0259943,106,28
1790284052.365565,783788,30.0486,3.2131,109,109,89,105,-0.0201116614,0.0116265714,2.1522305,87,28,0.653312564,0.019377619,1.60798836,65,27,-1.37083817,0.00808804948,7.30191612,154,28,0.0211411119,-0.0348797143,-2.10275388,-85,28,0.660155296,-0.0387552381,1.06374609,43,27,-1.36380851,0.00808804948,6.49586058,137,28,-0.0748730898,0.0542573333,7.79255867,315,31,0.658363402,0,1.06374609,43,26,-1.35782158,-0.00202201237,5.97429514,126,28,0.0756155252,0.00387552381,-7.94098854,-321,31,0.664933681,-0.0232531428,0.667933583,27,27,-1.34837484,0.0323521979,5.0259943,106,28
1790284052.367548,783790,30.0486,3.1447,109,109,89,105,-0.0201419387,-0.0465062857,2.20170712,89,28,0.653373122,0.0348797143,1.63272667,66,27,-1.3708539,-0.016176099,7.39674616,156,28,0.0211108327,-0.0271286666,-2.10275388,-85,28,0.660155296,-0.0387552381,1.08848441,44,27,-1.36379278,0.0363962241,6.59069061,139,28,-0.0749033689,0.00387552381,7.74308205,313,31,0.658363402,0.0387552381,1.11322272,45,26,-1.35782158,-0.00202201237,6.02170992,127,28,0.0756155252,-0.00387552381,-7.94098854,-321,31,0.664963961,0.0271286666,0.667933583,27,27,-1.3483907,0,5.21565437,110,28
1790284052.369652,783792,30.0486,3.1789,109,109,89,105,-0.020172216,0.00775104761,2.1522305,87,28,0.653373122,-0.019377619,1.63272667,66,27,-1.37083817,0.0242641494,7.25450134,153,28,0.0211108327,-0.0348797143,-2.12749219,-86,28,0.660155296,-0.0503818095,1.06374609,43,27,-1.36380851,0.0101100625,6.63810587,140,28,-0.0748730898,0.0736349523,7.79255867,315,31,0.658363402,0.0271286666,1.21217585,49,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.0756458044,0.0542573333,-7.96572685,-322,31,0.664903402,-0.0930125713,0.568980455,23,27,-1.34837484,0.0303301867,5.07340956,107,28
1790284052.371592,783794,30.0486,3.2131,109,109,89,105,-0.0200813841,0.0658839047,2.02853918,82,28,0.653373122,0.0271286666,1.58325005,64,27,-1.37083817,0.0101100625,7.30191612,154,28,0.0211108327,-0.0310041904,-2.10275388,-85,28,0.660155296,-0.0387552381,1.08848441,44,27,-1.36380851,0.00808804948,6.59069061,139,28,-0.0749336481,-0.0581328608,7.74308205,313,31,0.658393681,0.0930125713,1.06374609,43,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.0756458044,0.0465062857,-7.91625023,-320,31,0.664933681,-0.0271286666,0.667933583,27,27,-1.3483907,-0.018198112,5.07340956,107,28
1790284052.373476,783795,30.0486,3.1447,109,109,89,105,-0.0201116614,0.00775104761,2.10275388,85,28,0.653373122,0.0852615237,1.73167968,70,27,-1.3708539,-0.0262861624,7.30191612,154,28,0.0210805535,-0.0930125713,-2.12749219,-86,28,0.660155296,-0.0387552381,1.16269922,47,27,-1.36380851,0.00808804948,6.59069061,139,28,-0.0749033689,0,7.71834373,312,31,0.658333123,0,1.16269922,47,26,-1.35783732,-0.0323521979,5.97429514,126,28,0.0756458044,0.0542573333,-7.96572685,-322,31,0.664963961,0.0155020952,0.568980455,23,27,-1.3483907,0.00202201237,5.07340956,107,28
