src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790277724.222455,0.996507883,-0.00264543574,-0.0507287569,-0.0662704036,0.00145876233,-0.101628691,-0.132883936,0.940921247,0.10175357,9.30027676,-0.00532632135,0.0287621357,-0.00532632135
lowstate,1790277724.224372,0.996508718,-0.00265689171,-0.050722044,-0.0662625879,0.00143411465,-0.101616815,-0.132866934,0.940921247,0.10175357,9.30027676,-0.0213052854,0.0117179072,0.00106526434
lowstate,1790277724.226552,0.996508837,-0.00266391132,-0.0507191718,-0.0662625507,0.00141966389,-0.101612009,-0.132866114,0.945709646,0.179565132,9.30506516,-0.0234358143,0.0127831716,-0.0031957929
lowstate,1790277724.228466,0.996508479,-0.00266193715,-0.0507183634,-0.066268988,0.0014241694,-0.101610124,-0.132879242,0.945709646,0.179565132,9.30506516,-0.00426105736,0.00852211472,-0.0149137005
lowstate,1790277724.230476,0.996507764,-0.00266846921,-0.0507260449,-0.0662733018,0.0014125529,-0.101626337,-0.132887378,0.945709646,0.179565132,9.30506516,-0.0213052854,0.00745685026,-0.0117179072
lowstate,1790277724.232379,0.996507883,-0.00266108033,-0.050717514,-0.0662788823,0.00142678421,-0.101608299,-0.13289924,0.940921247,0.113724582,9.33020401,-0.00532632135,0.0255663432,-0.00958737917
lowstate,1790277724.234371,0.996507764,-0.00264979433,-0.0507231653,-0.0662769005,0.0014499469,-0.101618096,-0.132896483,0.940921247,0.113724582,9.33020401,-0.00426105736,0.0106526427,-0.00745685026
lowstate,1790277724.236447,0.996508181,-0.00264522037,-0.050717134,-0.0662757158,0.00145818177,-0.101605438,-0.132894471,0.954089403,0.154426008,9.36731434,-0.00745685026,0.018109493,0.00745685026
lowstate,1790277724.238367,0.99650836,-0.00263570761,-0.0507221743,-0.0662690401,0.00147723057,-0.101614252,-0.132882088,0.954089403,0.154426008,9.36731434,-0.0063915858,0.00106526434,-0.00745685026
lowstate,1790277724.240416,0.996508718,-0.00264192303,-0.0507186577,-0.0662663281,0.00146403094,-0.101608053,-0.132875934,0.954089403,0.154426008,9.36731434,-0.0223705508,0.0234358143,-0.00532632135
lowstate,1790277724.242426,0.996509075,-0.00265489868,-0.0507185683,-0.0662597492,0.00143735169,-0.10160961,-0.132861361,1.02591538,0.177170932,9.33978081,-0.0223705508,0,-0.00426105736
lowstate,1790277724.244499,0.99650842,-0.00265785493,-0.0507192053,-0.0662691519,0.0014324768,-0.101611257,-0.132880002,1.02591538,0.177170932,9.33978081,-0.0149137005,0.0191747583,-0.015978964
lowstate,1790277724.246374,0.996508896,-0.00265304279,-0.0507100485,-0.0662695765,0.00144093507,-0.101592325,-0.132881209,1.02591538,0.177170932,9.33978081,-0.00532632135,0.018109493,-0.00958737917
lowstate,1790277724.248372,0.996508718,-0.00264753145,-0.0507126935,-0.0662705526,0.00145242992,-0.101596877,-0.132883772,0.975637197,0.10055647,9.34097767,-0.0117179072,0.0106526427,-0.0063915858
lowstate,1790277724.250343,0.996508837,-0.00264568836,-0.0507054441,-0.0662743077,0.00145553623,-0.10158214,-0.132891417,0.975637197,0.10055647,9.34097767,-0.0127831716,0.0213052854,-0.0138484361
lowstate,1790277724.252386,0.996507883,-0.00264563132,-0.0507166721,-0.0662793368,0.00145766814,-0.101604559,-0.132901698,0.946906745,0.160411507,9.29548836,-0.00852211472,-0.00106526434,-0.0138484361
lowstate,1790277724.254486,0.996507883,-0.00263985619,-0.0507138148,-0.0662818402,0.00146911084,-0.101598077,-0.132907271,0.946906745,0.160411507,9.29548836,-0.00106526434,0.018109493,-0.00745685026
lowstate,1790277724.256288,0.996508181,-0.0026380613,-0.0507117473,-0.0662792549,0.00147216569,-0.10159371,-0.13290222,0.946906745,0.160411507,9.29548836,-0.00852211472,0,-0.0063915858
lowstate,1790277724.258371,0.996507347,-0.00264094374,-0.0507155545,-0.066289179,0.00146791537,-0.10160169,-0.132921964,0.960074902,0.0945709646,9.32900715,-0.0202400219,0.0138484361,-0.0149137005
lowstate,1790277724.260430,0.996508181,-0.0026430795,-0.050708428,-0.066282481,0.00146199763,-0.10158775,-0.13290818,0.960074902,0.0945709646,9.32900715,-0.015978964,0.0191747583,-0.00532632135
lowstate,1790277724.262344,0.99650836,-0.00264216377,-0.0507116057,-0.066276744,0.00146367121,-0.101593979,-0.132896751,0.969651699,0.172382519,9.33020401,-0.0138484361,0.0127831716,0
lowstate,1790277724.264495,0.996508896,-0.00264633982,-0.050701607,-0.0662759915,0.00145389,-0.101574555,-0.13289468,0.969651699,0.172382519,9.33020401,-0.0223705508,0.0191747583,-0.00532632135
lowstate,1790277724.266420,0.996508718,-0.00264056795,-0.0507056043,-0.0662759021,0.0014659788,-0.101581775,-0.132895127,0.969651699,0.172382519,9.33020401,-0.00426105736,0,-0.018109493
lowstate,1790277724.268329,0.996508002,-0.00263470574,-0.0507078469,-0.0662859008,0.00147904514,-0.10158547,-0.132915884,0.955286503,0.125695586,9.29309368,-0.00426105736,0.0170442294,-0.015978964
lowstate,1790277724.270540,0.996508598,-0.00263348268,-0.0507025085,-0.0662806481,0.00148024387,-0.101574644,-0.132905364,0.955286503,0.125695586,9.29309368,-0.0063915858,0.00745685026,-0.00852211472
lowstate,1790277724.272442,0.99650842,-0.00264050881,-0.0507093929,-0.0662775114,0.00146676903,-0.101589337,-0.13289842,0.981622696,0.112527482,9.31583881,-0.0245010797,0.00106526434,-0.0063915858
lowstate,1790277724.274298,0.996509016,-0.00264130556,-0.0506969839,-0.0662786812,0.0014636314,-0.101564653,-0.132900536,0.981622696,0.112527482,9.31583881,-0.0202400219,0.0287621357,-0.00106526434
lowstate,1790277724.276402,0.996509254,-0.00264709047,-0.0506923385,-0.066277504,0.00145130081,-0.10155613,-0.132897496,0.981622696,0.112527482,9.31583881,-0.0213052854,0.0202400219,-0.00958737917
lowstate,1790277724.278345,0.996508956,-0.00264899014,-0.050701879,-0.0662746355,0.00144847878,-0.101575457,-0.13289167,0.978031397,0.165199921,9.29069996,-0.0127831716,0.0031957929,0.0031957929
lowstate,1790277724.280449,0.996509314,-0.00264652818,-0.0507021807,-0.0662693605,0.00145291141,-0.10157574,-0.132881314,0.978031397,0.165199921,9.29069996,-0.0213052854,0.0170442294,-0.00426105736
lowstate,1790277724.282380,0.996509016,-0.00264949608,-0.0507035628,-0.0662728995,0.00144751265,-0.101578891,-0.132888168,0.916979253,0.114921682,9.31703568,-0.0106526427,0.015978964,-0.0127831716
lowstate,1790277724.284406,0.996509433,-0.00265488587,-0.0507009439,-0.0662680119,0.00143586507,-0.101574384,-0.132877752,0.916979253,0.114921682,9.31703568,-0.0063915858,0.0213052854,-0.0117179072
lowstate,1790277724.286565,0.996510148,-0.0026628843,-0.0506953336,-0.0662621707,0.00141849299,-0.101564251,-0.132865101,0.916979253,0.114921682,9.31703568,-0.015978964,0.0170442294,-0.00426105736
lowstate,1790277724.288552,0.996510267,-0.00265680277,-0.0506981052,-0.0662577823,0.00143059879,-0.101568975,-0.13285692,0.969651699,0.178368032,9.31703568,-0.015978964,0.0106526427,-0.00426105736
lowstate,1790277724.290473,0.99650979,-0.00265587377,-0.0507053137,-0.0662595779,0.00143360766,-0.101583257,-0.13286072,0.969651699,0.178368032,9.31703568,-0.0138484361,0.0106526427,-0.0127831716
lowstate,1790277724.292434,0.996509731,-0.00265008654,-0.050704889,-0.066261597,0.00144535059,-0.101581641,-0.132865384,0.9648633,0.114921682,9.33020401,-0.00426105736,0.0117179072,-0.0117179072
lowstate,1790277724.294436,0.996510029,-0.00264662527,-0.0507065766,-0.0662552193,0.0014518582,-0.101584554,-0.132852927,0.9648633,0.114921682,9.33020401,-0.00958737917,0.00106526434,-0.00852211472
lowstate,1790277724.296232,0.996510923,-0.00265333639,-0.0507034101,-0.06624455,0.00143689895,-0.101579137,-0.132830724,0.9648633,0.114921682,9.33020401,-0.0191747583,0.0202400219,0.00213052868
lowstate,1790277724.298405,0.996511281,-0.00265256106,-0.050698489,-0.0662430376,0.00143763889,-0.101569206,-0.132827684,0.969651699,0.140060797,9.33140087,-0.0117179072,0.0127831716,-0.00745685026
lowstate,1790277724.300536,0.996510923,-0.00264879735,-0.0506958105,-0.0662498996,0.00144552276,-0.101563334,-0.132841825,0.969651699,0.140060797,9.33140087,-0.0127831716,0.018109493,-0.015978964
lowstate,1790277724.302413,0.996511161,-0.00264661456,-0.0506888628,-0.0662515089,0.00144913117,-0.101549163,-0.132845193,0.969651699,0.140060797,9.33140087,-0.015978964,0.0117179072,-0.00958737917
lowstate,1790277724.304337,0.996511102,-0.00264240219,-0.0506949574,-0.0662482977,0.0014580565,-0.101560786,-0.132839248,0.976834297,0.116118781,9.30985355,-0.0127831716,0.0127831716,-0.00532632135
lowstate,1790277724.306283,0.996511042,-0.00263568037,-0.0506921001,-0.0662523285,0.00147155183,-0.101554185,-0.132847995,0.976834297,0.116118781,9.30985355,0.00106526434,0.0106526427,-0.0117179072
lowstate,1790277724.308432,0.996510923,-0.00263495208,-0.0506996512,-0.0662482306,0.00147360214,-0.101569176,-0.132839948,0.970848799,0.112527482,9.3732996,-0.0106526427,0.0031957929,0
lowstate,1790277724.310331,0.996511817,-0.00264061359,-0.0506886542,-0.0662427396,0.00146022788,-0.101547971,-0.132828146,0.970848799,0.112527482,9.3732996,-0.0255663432,0.0287621357,-0.00213052868
lowstate,1790277724.312343,0.99651134,-0.00263773184,-0.0507027097,-0.0662390962,0.00146750838,-0.101575673,-0.132821336,0.970848799,0.112527482,9.3732996,-0.0127831716,-0.00532632135,-0.00106526434
lowstate,1790277724.314525,0.996511459,-0.00264336122,-0.0506980866,-0.0662405789,0.00145576405,-0.101567179,-0.132823676,0.994790792,0.16879122,9.29429054,-0.018109493,0.0255663432,-0.0063915858
lowstate,1790277724.316291,0.996511757,-0.00263569341,-0.0506998636,-0.0662355572,0.0014708488,-0.101569727,-0.132814378,0.994790792,0.16879122,9.29429054,0.00426105736,0.00426105736,-0.00106526434
lowstate,1790277724.318449,0.996510386,-0.0026302638,-0.0507200398,-0.0662403703,0.00148491736,-0.101609305,-0.132824883,0.949300945,0.111330383,9.33259869,-0.0117179072,-0.00852211472,-0.0213052854
lowstate,1790277724.320587,0.996510506,-0.00262969453,-0.0507185273,-0.0662394315,0.00148575963,-0.101606205,-0.132823065,0.949300945,0.111330383,9.33259869,-0.0127831716,0.018109493,-0.0063915858
lowstate,1790277724.322590,0.996510267,-0.00262681115,-0.0507277548,-0.0662368312,0.00149250356,-0.101624265,-0.132818252,0.949300945,0.111330383,9.33259869,-0.00745685026,-0.00426105736,-0.0063915858
lowstate,1790277724.324428,0.996510625,-0.00262868451,-0.050727129,-0.0662312359,0.00148809433,-0.101623274,-0.132806808,0.981622696,0.16639702,9.33140087,-0.0213052854,0.0202400219,-0.0031957929
lowstate,1790277724.326428,0.996510923,-0.00262933411,-0.0507325269,-0.0662234947,0.00148672226,-0.10163416,-0.132791236,0.981622696,0.16639702,9.33140087,-0.00426105736,0.00958737917,0.0063915858
lowstate,1790277724.328379,0.996510327,-0.00263177394,-0.0507462882,-0.0662217736,0.00148349814,-0.101661988,-0.132787734,0.988805294,0.117315881,9.35654068,-0.015978964,-0.0031957929,-0.00532632135
lowstate,1790277724.330403,0.99650991,-0.00263055949,-0.0507485233,-0.0662261471,0.00148667779,-0.101666279,-0.13279669,0.988805294,0.117315881,9.35654068,-0.0117179072,-0.00213052868,-0.0063915858
lowstate,1790277724.332459,0.996510565,-0.00263439305,-0.0507345162,-0.0662274808,0.00147726154,-0.101638801,-0.132798776,0.988805294,0.117315881,9.35654068,-0.0213052854,0.0213052854,-0.015978964
lowstate,1790277724.334339,0.996510327,-0.00262415409,-0.0507405102,-0.0662266091,0.00149848592,-0.101649426,-0.13279815,0.93014735,0.143652096,9.33140087,-0.00106526434,0.0234358143,-0.00958737917
lowstate,1790277724.336398,0.996510386,-0.00261922693,-0.0507390536,-0.0662265047,0.00150815153,-0.10164585,-0.132798418,0.93014735,0.143652096,9.33140087,-0.0063915858,0.0170442294,-0.00426105736
lowstate,1790277724.338326,0.996510088,-0.00261740317,-0.0507501364,-0.0662234649,0.00151297508,-0.101667769,-0.132792652,0.963666201,0.136469498,9.25598335,-0.00745685026,-0.00852211472,-0.00852211472
lowstate,1790277724.340273,0.996510148,-0.00261183362,-0.0507524572,-0.0662196353,0.00152405188,-0.101671658,-0.132785559,0.963666201,0.136469498,9.25598335,-0.0106526427,0.00958737917,-0.00532632135
lowstate,1790277724.342359,0.996510088,-0.00261152163,-0.050750643,-0.0662224293,0.00152472011,-0.101668,-0.132791176,0.963666201,0.136469498,9.25598335,-0.018109493,0.0170442294,-0.0149137005
lowstate,1790277724.344366,0.996510446,-0.00261890353,-0.0507468805,-0.066219233,0.00150910148,-0.101661459,-0.13278392,0.984016895,0.129286885,9.32781029,-0.015978964,0.0191747583,-0.0063915858
lowstate,1790277724.346371,0.996510565,-0.00262104254,-0.0507461727,-0.0662184432,0.00150464033,-0.101660334,-0.132782117,0.984016895,0.129286885,9.32781029,-0.0170442294,0.0117179072,-0.00745685026
lowstate,1790277724.348364,0.996510983,-0.00263366709,-0.050741069,-0.0662160441,0.00147842115,-0.101651818,-0.132775947,0.942118347,0.14724341,9.36491966,-0.0276968721,0.0127831716,-0.00958737917
lowstate,1790277724.350464,0.996510565,-0.00263755466,-0.0507401265,-0.0662219226,0.00147110922,-0.101650439,-0.132787347,0.942118347,0.14724341,9.36491966,-0.0223705508,0.0138484361,-0.0191747583
lowstate,1790277724.352329,0.996511638,-0.00264644623,-0.0507307909,-0.0662116706,0.00145099964,-0.101632968,-0.132765651,0.942118347,0.14724341,9.36491966,-0.0234358143,0.018109493,-0.015978964
lowstate,1790277724.354300,0.99651134,-0.00264747138,-0.0507384613,-0.0662119463,0.00144999835,-0.10164845,-0.132766262,0.973242998,0.108936176,9.34576607,-0.0127831716,-0.00426105736,-0.00852211472
lowstate,1790277724.356181,0.9965114,-0.00264652912,-0.0507329404,-0.0662146732,0.00145142782,-0.101637281,-0.13277173,0.973242998,0.108936176,9.34576607,-0.015978964,0.0287621357,-0.00852211472
lowstate,1790277724.358210,0.996511519,-0.00263942126,-0.05073433,-0.0662128627,0.00146566704,-0.101639129,-0.132768854,0.973242998,0.108936176,9.34576607,0.00106526434,0.00426105736,-0.0106526427
lowstate,1790277724.360224,0.9965114,-0.00264210021,-0.0507394411,-0.0662105307,0.00146074523,-0.101649694,-0.132763952,0.994790792,0.16759412,9.3493576,-0.0223705508,0.0117179072,-0.00426105736
lowstate,1790277724.362202,0.996511877,-0.0026447135,-0.0507312976,-0.0662102476,0.00145439163,-0.101633772,-0.132763013,0.994790792,0.16759412,9.3493576,-0.0138484361,0.0149137005,-0.00426105736
lowstate,1790277724.364187,0.99651134,-0.00263785245,-0.0507370904,-0.0662132949,0.00146922318,-0.101644427,-0.132769912,0.946906745,0.118512981,9.28710842,-0.00958737917,0.018109493,-0.0138484361
lowstate,1790277724.366986,0.996511817,-0.00263871788,-0.0507263355,-0.0662129,0.00146601233,-0.101623051,-0.132768869,0.946906745,0.118512981,9.28710842,-0.0106526427,0.0223705508,0
lowstate,1790277724.368583,0.996511042,-0.00264504296,-0.0507369265,-0.0662182644,0.00145530491,-0.101645052,-0.132779181,0.946906745,0.118512981,9.28710842,-0.0170442294,0.0063915858,-0.0191747583
lowstate,1790277724.370364,0.9965114,-0.00265412196,-0.0507334955,-0.0662146211,0.00143628533,-0.101639405,-0.132770881,0.936132848,0.136469498,9.29907894,-0.0287621357,0.0266316086,-0.00426105736
lowstate,1790277724.372381,0.996511161,-0.00265499367,-0.0507330857,-0.066218026,0.00143483269,-0.10163869,-0.132777616,0.936132848,0.136469498,9.29907894,-0.00745685026,0.0031957929,-0.0117179072
lowstate,1790277724.374345,0.996510923,-0.00266047195,-0.0507307015,-0.0662227347,0.00142402144,-0.101634651,-0.132786497,0.961272001,0.1316811,9.33259869,-0.0287621357,0.0234358143,-0.0106526427
lowstate,1790277724.376341,0.99651134,-0.00265915692,-0.0507251509,-0.0662206635,0.00142570178,-0.101623386,-0.1327824,0.961272001,0.1316811,9.33259869,-0.0138484361,0.0063915858,-0.0031957929
lowstate,1790277724.378294,0.996511459,-0.00265023555,-0.0507313572,-0.0662156045,0.00144388573,-0.101634622,-0.132773206,0.961272001,0.1316811,9.33259869,0.0031957929,0.00958737917,-0.0031957929
lowstate,1790277724.380330,0.996511996,-0.00265320111,-0.0507190824,-0.0662158355,0.00143632828,-0.101610474,-0.132773191,0.945709646,0.125695586,9.32661247,-0.015978964,0.0266316086,-0.00958737917
lowstate,1790277724.382248,0.996511996,-0.00265920744,-0.0507193767,-0.0662152469,0.00142427464,-0.10161186,-0.132771403,0.945709646,0.125695586,9.32661247,-0.0276968721,0.0127831716,-0.0106526427
lowstate,1790277724.384356,0.996512234,-0.00266151479,-0.0507188737,-0.0662123412,0.00141928741,-0.101611167,-0.132765323,0.969651699,0.16879122,9.35055447,-0.0213052854,0.0245010797,0.00426105736
lowstate,1790277724.386474,0.99651289,-0.00266449619,-0.0507125594,-0.0662067756,0.00141190144,-0.101598956,-0.132753715,0.969651699,0.16879122,9.35055447,-0.00958737917,0.0106526427,-0.00745685026
lowstate,1790277724.388260,0.996512532,-0.00266457628,-0.0507181101,-0.066208072,0.00141261553,-0.101610057,-0.132756397,0.969651699,0.16879122,9.35055447,-0.00958737917,0.0138484361,0.00106526434
lowstate,1790277724.390331,0.996513069,-0.00266651576,-0.0507091805,-0.0662072375,0.00140745088,-0.101592474,-0.1327544,0.956483603,0.125695586,9.32302189,-0.00958737917,0.0213052854,-0.0149137005
lowstate,1790277724.392357,0.996512592,-0.00266974559,-0.0507188179,-0.0662065893,0.00140220241,-0.101612158,-0.132752925,0.956483603,0.125695586,9.32302189,-0.0202400219,0.00745685026,-0.00745685026
lowstate,1790277724.394292,0.996513367,-0.00267564296,-0.0507086068,-0.0662022159,0.001388576,-0.101592541,-0.132743359,0.961272001,0.135272399,9.32302189,-0.0276968721,0.0266316086,-0.00852211472
lowstate,1790277724.396365,0.996513069,-0.00267116562,-0.0507150181,-0.0662027299,0.00139845465,-0.101604767,-0.132744953,0.961272001,0.135272399,9.32302189,-0.00106526434,0.0031957929,-0.0063915858
lowstate,1790277724.398318,0.996513665,-0.00267893309,-0.0507035926,-0.0662021711,0.00138130982,-0.101582967,-0.132742867,0.961272001,0.135272399,9.32302189,-0.015978964,0.0255663432,-0.00532632135
lowstate,1790277724.400296,0.996513486,-0.00267904764,-0.050701756,-0.0662065893,0.00138128677,-0.101579309,-0.132751718,0.987608194,0.138863698,9.32900715,-0.00426105736,0.00532632135,-0.018109493
lowstate,1790277724.402314,0.996513903,-0.00268446002,-0.0506944209,-0.0662048683,0.00136928796,-0.101565368,-0.132747591,0.987608194,0.138863698,9.32900715,-0.0191747583,0.0308926646,-0.00213052868
lowstate,1790277724.404285,0.996514261,-0.00268838345,-0.0506893471,-0.0662041456,0.00136067567,-0.101555757,-0.132745683,0.952892303,0.116118781,9.32182407,-0.029827401,0.0138484361,-0.0031957929
lowstate,1790277724.406247,0.996513724,-0.00268021412,-0.0506966896,-0.0662065893,0.00137827289,-0.101569332,-0.132751524,0.952892303,0.116118781,9.32182407,-0.0063915858,0.00958737917,-0.0117179072
lowstate,1790277724.408368,0.996514499,-0.00268194196,-0.0506858192,-0.066202499,0.00137294095,-0.101547852,-0.132742941,0.952892303,0.116118781,9.32182407,-0.0170442294,0.0191747583,-0.00426105736
lowstate,1790277724.410301,0.996513426,-0.00267733634,-0.0507009439,-0.066207841,0.00138473429,-0.101577453,-0.1327544,1.00436759,0.158017308,9.33259869,-0.00426105736,-0.0149137005,-0.0191747583
lowstate,1790277724.412260,0.996513009,-0.00268401438,-0.050696753,-0.0662163198,0.001371664,-0.101569951,-0.132770717,1.00436759,0.158017308,9.33259869,-0.0213052854,0.0287621357,-0.015978964
lowstate,1790277724.414413,0.996512413,-0.00268112426,-0.0507061817,-0.0662190691,0.00137899467,-0.101588413,-0.132776678,1.00436759,0.158017308,9.33259869,-0.0117179072,-0.0063915858,-0.0117179072
lowstate,1790277724.416306,0.996512413,-0.00267632911,-0.0507024936,-0.0662216246,0.00138836983,-0.101580396,-0.132782236,1.00197339,0.129286885,9.32062721,-0.0149137005,0.0245010797,-0.0106526427
lowstate,1790277724.418326,0.996513307,-0.00267149974,-0.0506920442,-0.0662172064,0.00139619526,-0.101558886,-0.132773712,1.00197339,0.129286885,9.32062721,-0.0031957929,0.00958737917,-0.0031957929
lowstate,1790277724.420378,0.996512294,-0.0026735994,-0.0507044755,-0.0662218258,0.00139412365,-0.101583995,-0.132782966,0.950498104,0.156820208,9.28710842,-0.0213052854,0.0031957929,-0.00958737917
lowstate,1790277724.422383,0.996512711,-0.00268060225,-0.0506984107,-0.0662202016,0.00137911795,-0.101572812,-0.132778898,0.950498104,0.156820208,9.28710842,-0.0245010797,0.0063915858,-0.00852211472
lowstate,1790277724.424303,0.996512413,-0.00267822924,-0.0507056341,-0.0662192479,0.00138473953,-0.10158693,-0.132777318,0.950498104,0.156820208,9.28710842,-0.00958737917,0.0031957929,-0.00852211472
lowstate,1790277724.426414,0.996512532,-0.00267296168,-0.0507011563,-0.0662201792,0.00139478967,-0.101577275,-0.132779673,0.943315446,0.10295067,9.34097767,-0.00532632135,0.0255663432,-0.00106526434
lowstate,1790277724.428337,0.996512651,-0.00267494819,-0.050703615,-0.0662167296,0.00139078579,-0.101582453,-0.13277255,0.943315446,0.10295067,9.34097767,-0.0138484361,0.0031957929,-0.00106526434
lowstate,1790277724.430299,0.996512949,-0.00267844927,-0.0506983809,-0.0662165061,0.00138304872,-0.101572469,-0.132771671,0.951695204,0.161608621,9.34456921,-0.0170442294,0.0234358143,-0.00745685026
lowstate,1790277724.432353,0.996513546,-0.00267768209,-0.0506972186,-0.0662086457,0.00138362637,-0.101570055,-0.13275592,0.951695204,0.161608621,9.34456921,-0.00958737917,0.00426105736,-0.00213052868
lowstate,1790277724.434401,0.99651289,-0.00267993519,-0.0507047027,-0.0662132576,0.00138058455,-0.101585299,-0.132765099,0.951695204,0.161608621,9.34456921,-0.015978964,0.0149137005,-0.00426105736
lowstate,1790277724.436218,0.996513247,-0.00268704887,-0.0506959371,-0.0662143007,0.0013652686,-0.101568736,-0.132766351,0.963666201,0.175973818,9.33618927,-0.029827401,0.0191747583,-0.0063915858
lowstate,1790277724.438385,0.996512532,-0.00268636504,-0.0507031158,-0.0662187785,0.00136805675,-0.101582974,-0.13277553,0.963666201,0.175973818,9.33618927,-0.015978964,0.0106526427,-0.0138484361
lowstate,1790277724.440269,0.996512949,-0.00268151052,-0.0506940633,-0.0662207901,0.00137677672,-0.101564243,-0.132779926,0.939724147,0.10295067,9.33618927,-0.00745685026,0.0287621357,-0.00958737917
lowstate,1790277724.442309,0.996513367,-0.00268568285,-0.050686527,-0.0662195534,0.0013672848,-0.101549737,-0.132776901,0.939724147,0.10295067,9.33618927,-0.0117179072,0.00958737917,-0.00958737917
lowstate,1790277724.444374,0.996513247,-0.00269096438,-0.0506916717,-0.0662163123,0.00135706086,-0.101560719,-0.132769912,0.939724147,0.10295067,9.33618927,-0.0149137005,0.00958737917,0.00106526434
lowstate,1790277724.446284,0.996513784,-0.00269410806,-0.0506836884,-0.0662150159,0.00134956278,-0.101545192,-0.132766873,0.984016895,0.177170932,9.33618927,-0.0223705508,0.0245010797,-0.0063915858
lowstate,1790277724.448257,0.996513426,-0.00269686966,-0.0506896824,-0.0662153959,0.00134487078,-0.10155753,-0.132767439,0.984016895,0.177170932,9.33618927,-0.0255663432,0.0170442294,-0.00745685026
lowstate,1790277724.450299,0.996513188,-0.00268570217,-0.0506956093,-0.0662150458,0.00136799912,-0.101567894,-0.132767975,0.982819796,0.126892686,9.38527107,0.00213052868,0.0106526427,-0.0031957929
lowstate,1790277724.452321,0.996513188,-0.00269279489,-0.0506939813,-0.0662156045,0.00135362986,-0.101565585,-0.132768333,0.982819796,0.126892686,9.38527107,-0.015978964,0.0031957929,-0.0138484361
lowstate,1790277724.454308,0.996512949,-0.00268947589,-0.0506919287,-0.0662219748,0.00136065553,-0.10156104,-0.132781476,0.982819796,0.126892686,9.38527107,-0.018109493,0.0117179072,-0.0127831716
lowstate,1790277724.456228,0.996512592,-0.00269117136,-0.0506965332,-0.0662228167,0.0013579611,-0.10157045,-0.132783055,0.957680702,0.144849196,9.29548836,-0.0138484361,0.0117179072,-0.00532632135
lowstate,1790277724.458653,0.996512592,-0.00269117136,-0.0506965332,-0.0662228167,0.0013579611,-0.10157045,-0.132783055,0.957680702,0.144849196,9.29548836,-0.0138484361,0.0117179072,-0.00532632135
lowstate,1790277724.460239,0.996513128,-0.00269036205,-0.0506938025,-0.066217266,0.00135864946,-0.101564899,-0.132771924,0.982819796,0.14963761,9.34456921,-0.00745685026,0.0106526427,0
lowstate,1790277724.462370,0.996512055,-0.00268341997,-0.0506988466,-0.0662293583,0.00137446786,-0.101574041,-0.132797033,0.982819796,0.14963761,9.34456921,-0.00106526434,0.0106526427,-0.0319579281
lowstate,1790277724.464363,0.996511877,-0.00267846696,-0.05069644,-0.0662345886,0.00138460333,-0.101568565,-0.132808045,0.982819796,0.14963761,9.34456921,-0.0127831716,0.015978964,-0.0127831716
lowstate,1790277724.466280,0.996512294,-0.00267426763,-0.0506898724,-0.0662328973,0.00139196508,-0.101554878,-0.13280496,0.991199493,0.10295067,9.35534286,-0.018109493,0.0170442294,-0.00213052868
lowstate,1790277724.468448,0.996511877,-0.00267484714,-0.0506931022,-0.0662368387,0.001391639,-0.101561412,-0.132812887,0.991199493,0.10295067,9.35534286,-0.0170442294,0.0106526427,-0.0117179072
lowstate,1790277724.470384,0.996511817,-0.00267794705,-0.0506968237,-0.0662350506,0.00138574326,-0.101569258,-0.132809013,0.982819796,0.16879122,9.29668522,-0.0138484361,0.00106526434,-0.0063915858
lowstate,1790277724.472369,0.99651134,-0.00267953356,-0.0507059656,-0.0662353635,0.00138381927,-0.101587743,-0.132809624,0.982819796,0.16879122,9.29668522,-0.018109493,0.00532632135,-0.00532632135
lowstate,1790277724.474546,0.996511519,-0.0026751007,-0.0507049002,-0.066233173,0.00139233354,-0.101585023,-0.13280566,0.982819796,0.16879122,9.29668522,-0.00745685026,0.0170442294,0
lowstate,1790277724.476288,0.996511221,-0.0026750199,-0.0507131442,-0.0662307516,0.00139335054,-0.101601489,-0.132800892,0.963666201,0.0909796655,9.32781029,-0.015978964,0.0031957929,0.00213052868
lowstate,1790277724.478220,0.996511877,-0.00268023321,-0.050712388,-0.0662223026,0.00138194009,-0.101600684,-0.132783368,0.963666201,0.0909796655,9.32781029,-0.018109493,0.0117179072,0
lowstate,1790277724.480418,0.996511817,-0.00268068723,-0.0507155173,-0.0662210509,0.00138132088,-0.101607002,-0.132780865,0.963666201,0.0909796655,9.32781029,-0.0202400219,0.0138484361,-0.00106526434
lowstate,1790277724.482875,0.996512771,-0.00269137044,-0.0507020839,-0.066215992,0.00135760626,-0.101581581,-0.132769391,0.998382092,0.16879122,9.35773754,-0.018109493,0.0245010797,0
lowstate,1790277724.484303,0.996512651,-0.00268368749,-0.0507069454,-0.0662143528,0.00137347972,-0.101590276,-0.132766932,0.998382092,0.16879122,9.35773754,-0.00532632135,0.00745685026,-0.0117179072
lowstate,1790277724.486387,0.996512175,-0.00268569891,-0.0507105775,-0.0662185624,0.00137036655,-0.101597793,-0.132775247,0.9648633,0.123301387,9.32661247,-0.0149137005,0.0106526427,-0.0063915858
lowstate,1790277724.488276,0.996512771,-0.00268009095,-0.0507094786,-0.0662106052,0.00138063985,-0.101594865,-0.132759795,0.9648633,0.123301387,9.32661247,0.00106526434,0.00426105736,0
