src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790114961.851283,0.979094625,-0.0052990932,-0.0416670181,-0.199021757,0.00623056199,-0.0837992206,-0.401339233,0.823605359,0.172382519,9.40562153,-0.0149137005,0.0063915858,-0.00852211472
lowstate,1790114961.853368,0.979091883,-0.00529764872,-0.0416827798,-0.199031994,0.00624059793,-0.0838294923,-0.401360929,0.812831461,0.191536129,9.36611748,-0.00745685026,0.00532632135,-0.0202400219
lowstate,1790114961.855263,0.979093611,-0.00529274158,-0.0416598767,-0.199028537,0.00624075951,-0.0837826356,-0.401353329,0.812831461,0.191536129,9.36611748,-0.0106526427,0.0372842513,-0.00958737917
lowstate,1790114961.857342,0.979093611,-0.00529579353,-0.0416687801,-0.199026242,0.00623813737,-0.0838013291,-0.40134871,0.812831461,0.191536129,9.36611748,-0.0149137005,-0.00532632135,0
lowstate,1790114961.859357,0.979094863,-0.00529588573,-0.0416569114,-0.199022681,0.00623289077,-0.0837781057,-0.401340932,0.745793819,0.175973818,9.41639519,-0.0319579281,0.0426105708,-0.0031957929
lowstate,1790114961.861480,0.979094505,-0.0052956501,-0.0416733697,-0.199020967,0.0062398063,-0.0838103071,-0.40133813,0.745793819,0.175973818,9.41639519,-0.00213052868,-0.00958737917,-0.00213052868
lowstate,1790114961.863321,0.979094446,-0.00529360957,-0.041673746,-0.199021608,0.00624402007,-0.0838102326,-0.40133962,0.745793819,0.175973818,9.41639519,-0.00852211472,0.0127831716,-0.0063915858
lowstate,1790114961.865297,0.979094386,-0.00529620238,-0.0416622832,-0.199023917,0.00623452989,-0.08378876,-0.401343673,0.787692368,0.20350714,9.38167953,-0.00852211472,0,-0.0031957929
lowstate,1790114961.867306,0.979094267,-0.00528721511,-0.0416662768,-0.199023932,0.00625379104,-0.0837930068,-0.401344568,0.787692368,0.20350714,9.38167953,-0.0149137005,0.0234358143,-0.00532632135
lowstate,1790114961.869325,0.979095221,-0.00528882118,-0.041660089,-0.199020565,0.00624786457,-0.0837815404,-0.401337326,0.833182216,0.192733243,9.40921307,-0.018109493,0.0245010797,0.00213052868
lowstate,1790114961.871307,0.979095399,-0.00528114568,-0.0416675285,-0.199018225,0.00626572827,-0.0837930813,-0.401333451,0.833182216,0.192733243,9.40921307,-0.0063915858,0.0106526427,-0.00745685026
lowstate,1790114961.873410,0.97909677,-0.00527962949,-0.0416514687,-0.199014932,0.00626198621,-0.0837609917,-0.40132615,0.797269166,0.197521642,9.44632244,-0.015978964,0.0287621357,0.00106526434
lowstate,1790114961.875337,0.979096591,-0.00527973194,-0.0416625179,-0.199013576,0.00626609754,-0.0837827176,-0.401323825,0.797269166,0.197521642,9.44632244,-0.00852211472,-0.00852211472,-0.00213052868
lowstate,1790114961.877322,0.979094505,-0.00528639229,-0.0416555069,-0.199024945,0.00625117589,-0.0837715492,-0.401346266,0.797269166,0.197521642,9.44632244,-0.0223705508,0.0223705508,-0.0138484361
lowstate,1790114961.879317,0.979092896,-0.00528277224,-0.0416586995,-0.199032515,0.00626021624,-0.0837763175,-0.401362181,0.830788016,0.20590134,9.42956352,-0.0063915858,-0.00106526434,-0.015978964
lowstate,1790114961.881321,0.979093313,-0.0052836258,-0.0416626185,-0.199029624,0.00625986373,-0.0837843716,-0.401356369,0.830788016,0.20590134,9.42956352,-0.0127831716,0.00532632135,0.00106526434
lowstate,1790114961.883357,0.979093611,-0.00528344885,-0.0416548103,-0.199029714,0.00625708885,-0.0837689787,-0.40135628,0.81761986,0.155623108,9.39843845,-0.0149137005,0.00745685026,0.0031957929
lowstate,1790114961.885360,0.979093671,-0.00528645515,-0.0416482724,-0.199030802,0.006248652,-0.0837573484,-0.401357979,0.81761986,0.155623108,9.39843845,-0.0223705508,0.0308926646,-0.00213052868
lowstate,1790114961.887312,0.979095519,-0.00529352063,-0.0416378081,-0.199023664,0.00622996362,-0.0837396905,-0.401342392,0.81761986,0.155623108,9.39843845,-0.018109493,0.0106526427,0.0031957929
lowstate,1790114961.889350,0.979097128,-0.00529168732,-0.041639518,-0.199015617,0.00623356132,-0.0837423652,-0.40132618,0.82001406,0.18435353,9.36491966,-0.00426105736,0.015978964,0.00426105736
lowstate,1790114961.891345,0.979097724,-0.00528741954,-0.0416337028,-0.199013531,0.00623943843,-0.0837292597,-0.401321948,0.82001406,0.18435353,9.36491966,-0.0063915858,0.0266316086,-0.00106526434
lowstate,1790114961.893382,0.979098082,-0.00528654503,-0.0416259021,-0.199013382,0.00623801583,-0.0837136135,-0.401321411,0.82001406,0.18435353,9.36491966,-0.0213052854,0.0213052854,-0.00532632135
lowstate,1790114961.895388,0.97909683,-0.0052823294,-0.041627042,-0.199019536,0.00624728296,-0.0837141275,-0.401334435,0.798466265,0.191536129,9.44512558,-0.0213052854,0.0308926646,-0.00426105736
lowstate,1790114961.897321,0.979097664,-0.0052831904,-0.0416146778,-0.199018225,0.00624052109,-0.0836902335,-0.401331186,0.798466265,0.191536129,9.44512558,-0.0191747583,0.0372842513,-0.00213052868
lowstate,1790114961.899306,0.979096711,-0.00527720107,-0.0416305438,-0.199019372,0.00625875033,-0.0837189481,-0.401334584,0.848744512,0.180762231,9.40442467,-0.00852211472,-0.00213052868,0.00106526434
lowstate,1790114961.901359,0.979097307,-0.00528688263,-0.0416183062,-0.199018836,0.00623477576,-0.0836988166,-0.401332259,0.848744512,0.180762231,9.40442467,-0.0266316086,0.0287621357,0.0063915858
lowstate,1790114961.903538,0.979097724,-0.00528067816,-0.0416188166,-0.199016854,0.00624699984,-0.0836973488,-0.401328683,0.809240162,0.181959331,9.37689114,-0.00852211472,0.0170442294,-0.0031957929
lowstate,1790114961.905343,0.979098499,-0.00527917687,-0.0416157767,-0.199013859,0.00624847412,-0.0836908072,-0.401322544,0.809240162,0.181959331,9.37689114,-0.0106526427,0.0202400219,0.00106526434
lowstate,1790114961.907330,0.979097486,-0.00527732773,-0.0416199565,-0.199018031,0.00625413982,-0.0836982504,-0.401331455,0.809240162,0.181959331,9.37689114,-0.00958737917,0.00106526434,-0.00958737917
lowstate,1790114961.909370,0.979097843,-0.00527461991,-0.0416219309,-0.199016005,0.00626007933,-0.0837010518,-0.40132758,0.754173517,0.190339029,9.39484787,-0.0063915858,0.0106526427,-0.00106526434
lowstate,1790114961.911298,0.97909838,-0.00527838431,-0.0416076146,-0.199016273,0.00624696445,-0.0836744681,-0.401327252,0.754173517,0.190339029,9.39484787,-0.0191747583,0.00852211472,-0.00106526434
lowstate,1790114961.913366,0.979096591,-0.00527496496,-0.0416186564,-0.199022785,0.00625866884,-0.0836947262,-0.401341259,0.754173517,0.190339029,9.39484787,-0.00958737917,0.00958737917,-0.00745685026
lowstate,1790114961.915287,0.97909683,-0.00528362114,-0.0416154377,-0.19902201,0.00624030316,-0.0836918727,-0.401338905,0.802057564,0.199915841,9.36132908,-0.018109493,0.00958737917,-0.00426105736
lowstate,1790114961.917339,0.979095578,-0.00527958199,-0.0416234471,-0.199026421,0.00625183014,-0.0837059319,-0.401348531,0.802057564,0.199915841,9.36132908,-0.00958737917,0.00106526434,-0.0149137005
lowstate,1790114961.919291,0.979094744,-0.00528161088,-0.0416161269,-0.199032158,0.00624539936,-0.0836923495,-0.401359826,0.803254664,0.173579618,9.45230865,-0.0202400219,0.0202400219,-0.0063915858
lowstate,1790114961.921314,0.979093671,-0.00528097432,-0.0416191556,-0.199036717,0.00624825526,-0.0836980119,-0.401369333,0.803254664,0.173579618,9.45230865,-0.0149137005,0.00426105736,-0.0106526427
lowstate,1790114961.923385,0.979094088,-0.00529173389,-0.0416150913,-0.19903551,0.00622538105,-0.0836943462,-0.401365936,0.803254664,0.173579618,9.45230865,-0.0234358143,0.0213052854,-0.00213052868
lowstate,1790114961.925345,0.979093671,-0.00529068615,-0.0416128896,-0.199037954,0.00622676592,-0.0836895928,-0.401370883,0.81761986,0.20350714,9.39005947,-0.00852211472,0.00532632135,-0.0063915858
lowstate,1790114961.927318,0.979091823,-0.00529763335,-0.0416193679,-0.199045449,0.006216357,-0.0837050229,-0.401385933,0.81761986,0.20350714,9.39005947,-0.0245010797,0.0117179072,-0.00958737917
lowstate,1790114961.929326,0.979092181,-0.00530577172,-0.0416165814,-0.199044153,0.00619913638,-0.0837028101,-0.401382506,0.815225661,0.192733243,9.42716885,-0.0138484361,0.00426105736,-0.00532632135
lowstate,1790114961.931346,0.979092896,-0.00530509138,-0.0416129157,-0.199041396,0.00619876804,-0.0836953595,-0.401376814,0.815225661,0.192733243,9.42716885,-0.018109493,0.0213052854,0
lowstate,1790114961.933416,0.979094088,-0.00531344302,-0.0416025817,-0.199037492,0.0061778808,-0.0836784467,-0.401367724,0.815225661,0.192733243,9.42716885,-0.0149137005,0.0149137005,-0.00852211472
lowstate,1790114961.935334,0.979094625,-0.0053093764,-0.0416010134,-0.199035421,0.00618506363,-0.0836737677,-0.40136376,0.830788016,0.192733243,9.41519833,-0.00532632135,0.018109493,-0.00106526434
lowstate,1790114961.937341,0.979092836,-0.0053105983,-0.041606497,-0.199042872,0.00618550088,-0.0836849585,-0.401379138,0.830788016,0.192733243,9.41519833,-0.0149137005,0.0170442294,-0.0138484361
lowstate,1790114961.939288,0.979093134,-0.00530746486,-0.0416069664,-0.199041367,0.00619171653,-0.0836846381,-0.401376337,0.830788016,0.192733243,9.41519833,-0.0063915858,0.0138484361,-0.00213052868
lowstate,1790114961.941306,0.979092956,-0.00530428626,-0.0416112989,-0.199041337,0.00619969796,-0.0836918727,-0.401376665,0.800860465,0.217872351,9.39005947,-0.0149137005,0.015978964,-0.00426105736
lowstate,1790114961.943385,0.979093909,-0.0053145485,-0.0416060649,-0.199037507,0.00617710641,-0.0836857259,-0.401367813,0.800860465,0.217872351,9.39005947,-0.029827401,0.0117179072,0.00532632135
lowstate,1790114961.945324,0.979092836,-0.0053121075,-0.0416116193,-0.199041799,0.00618449785,-0.0836956203,-0.401376992,0.772130072,0.16879122,9.42956352,-0.0063915858,0.0031957929,-0.0138484361
lowstate,1790114961.947328,0.979091942,-0.00531600928,-0.0416085236,-0.199046791,0.00617601676,-0.0836910754,-0.401386768,0.772130072,0.16879122,9.42956352,-0.0202400219,0.0191747583,-0.00852211472
lowstate,1790114961.949373,0.979092538,-0.00532172946,-0.0416169539,-0.199041694,0.0061677224,-0.083709918,-0.401376188,0.847547412,0.223857865,9.3589344,-0.0106526427,0.0063915858,0
lowstate,1790114961.951341,0.979093611,-0.00532178348,-0.0416066274,-0.199038476,0.00616319943,-0.0836897045,-0.401369214,0.847547412,0.223857865,9.3589344,-0.0149137005,0.0255663432,-0.00106526434
lowstate,1790114961.953437,0.979093671,-0.00532064494,-0.0416026264,-0.19903937,0.00616390817,-0.0836814046,-0.401371002,0.847547412,0.223857865,9.3589344,-0.0063915858,0.018109493,-0.00213052868
lowstate,1790114961.955310,0.979094803,-0.00531616993,-0.0416070819,-0.199032798,0.00617392594,-0.0836883932,-0.401358068,0.81761986,0.179565132,9.37928486,-0.0106526427,0.00958737917,0.0031957929
lowstate,1790114961.957424,0.979095638,-0.00531740766,-0.0416076258,-0.199028566,0.00617134944,-0.0836899877,-0.401349366,0.81761986,0.179565132,9.37928486,-0.0106526427,0.00745685026,0.0031957929
lowstate,1790114961.959331,0.979095399,-0.0053093452,-0.0416112393,-0.199029461,0.00618871395,-0.0836938545,-0.401351988,0.81761986,0.179565132,9.37928486,0.00426105736,0.00958737917,-0.00745685026
lowstate,1790114961.961342,0.979094505,-0.00532476464,-0.0416056477,-0.199034423,0.00615660194,-0.0836889967,-0.401360661,0.78170687,0.183156431,9.39963627,-0.0340884589,0.0245010797,-0.00852211472
lowstate,1790114961.963344,0.979095697,-0.00533167226,-0.0416036919,-0.199028865,0.00614176923,-0.0836879611,-0.40134871,0.78170687,0.183156431,9.39963627,-0.0149137005,0.00745685026,0.0031957929
lowstate,1790114961.965360,0.979094326,-0.00533384131,-0.0416128226,-0.199033543,0.006141569,-0.0837067068,-0.401358455,0.805648863,0.190339029,9.37928486,-0.018109493,0.00958737917,-0.00852211472
lowstate,1790114961.967564,0.979094565,-0.00532651693,-0.0416063741,-0.199033946,0.00615340937,-0.0836911276,-0.401359588,0.805648863,0.190339029,9.37928486,-0.00106526434,0.0287621357,-0.0063915858
lowstate,1790114961.969347,0.979093373,-0.00531638088,-0.041621536,-0.199036717,0.0061796424,-0.0837168023,-0.401366651,0.805648863,0.190339029,9.37928486,0.00106526434,-0.0063915858,-0.0063915858
lowstate,1790114961.971321,0.979094028,-0.00532646896,-0.0416040942,-0.19903706,0.00615285663,-0.08368662,-0.401365846,0.773327172,0.16879122,9.37449646,-0.0223705508,0.0223705508,0
lowstate,1790114961.973424,0.979094863,-0.00532539003,-0.0416155383,-0.199030623,0.0061590136,-0.0837086812,-0.40135321,0.773327172,0.16879122,9.37449646,-0.0138484361,-0.00106526434,0.00106526434
lowstate,1790114961.975339,0.979095757,-0.00532074645,-0.0415998437,-0.199029788,0.00616177171,-0.0836760476,-0.401351273,0.793677866,0.20350714,9.37928486,-0.0170442294,0.045806367,-0.00958737917
lowstate,1790114961.977328,0.97909534,-0.00531860068,-0.041612979,-0.199029043,0.00617119111,-0.0837009624,-0.401350439,0.793677866,0.20350714,9.37928486,0.00106526434,-0.0127831716,-0.0031957929
lowstate,1790114961.979275,0.979095995,-0.00532673672,-0.0416045114,-0.19902721,0.00615165383,-0.0836876035,-0.40134573,0.793677866,0.20350714,9.37928486,-0.0319579281,0.0394147784,0.00532632135
lowstate,1790114961.981280,0.979096115,-0.00532751763,-0.0416029729,-0.199027151,0.00614949595,-0.0836848989,-0.401345491,0.810437262,0.178368032,9.46068764,-0.00213052868,0.0031957929,-0.0117179072
lowstate,1790114961.983331,0.979094863,-0.0053266217,-0.0416126028,-0.199031159,0.00615546107,-0.0837034062,-0.401354104,0.810437262,0.178368032,9.46068764,-0.018109493,0.0202400219,-0.00852211472
lowstate,1790114961.985289,0.979094923,-0.00532543752,-0.0416142866,-0.199030459,0.00615840452,-0.0837062374,-0.401352853,0.836773515,0.191536129,9.43435192,-0.00852211472,0.0063915858,-0.00532632135
lowstate,1790114961.987248,0.979092598,-0.00532128476,-0.0416225009,-0.19904007,0.00617068168,-0.0837206319,-0.401373118,0.836773515,0.191536129,9.43435192,-0.00958737917,0.0117179072,-0.0170442294
lowstate,1790114961.989295,0.979093492,-0.00532373274,-0.0416150354,-0.199037462,0.00616265368,-0.0837069899,-0.401367337,0.836773515,0.191536129,9.43435192,-0.00532632135,0.0106526427,-0.00213052868
lowstate,1790114961.991327,0.979092836,-0.00531895971,-0.0416285656,-0.199038163,0.00617751665,-0.0837316141,-0.401369691,0.821211159,0.158017308,9.43315506,-0.00213052868,0.00213052868,-0.00532632135
lowstate,1790114961.993296,0.979093373,-0.00531562185,-0.0416219868,-0.199036643,0.00618130853,-0.0837173909,-0.401366591,0.821211159,0.158017308,9.43315506,-0.00852211472,0.0276968721,-0.00213052868
lowstate,1790114961.995275,0.979094744,-0.00531736808,-0.0416243896,-0.199029461,0.00617822353,-0.0837228447,-0.401351839,0.824802458,0.211886853,9.3685112,-0.00426105736,-0.00213052868,-0.0063915858
lowstate,1790114961.997297,0.979092956,-0.00531354034,-0.0416153856,-0.199040145,0.0061830515,-0.083703585,-0.401373655,0.824802458,0.211886853,9.3685112,-0.0117179072,0.0234358143,-0.018109493
lowstate,1790114961.999362,0.979093075,-0.00531958183,-0.041612912,-0.199040085,0.00617018249,-0.0837011486,-0.401372969,0.824802458,0.211886853,9.3685112,-0.0255663432,0.015978964,-0.00426105736
lowstate,1790114962.001363,0.979093194,-0.00530784624,-0.0416218042,-0.199038073,0.00619663391,-0.0837139189,-0.401370108,0.785298169,0.18674773,9.37090588,-0.0063915858,0.0223705508,-0.0106526427
lowstate,1790114962.003370,0.979093015,-0.00530819781,-0.041610837,-0.199041128,0.00619180733,-0.0836925283,-0.40137592,0.785298169,0.18674773,9.37090588,-0.0202400219,0.0234358143,-0.00745685026
lowstate,1790114962.005400,0.979093194,-0.00530609395,-0.0416109823,-0.199040189,0.00619592099,-0.083691977,-0.401374131,0.785298169,0.18674773,9.37090588,-0.00852211472,0.0138484361,-0.0031957929
lowstate,1790114962.007336,0.979093671,-0.00531193521,-0.0416159667,-0.199036852,0.00618615514,-0.0837041065,-0.401367068,0.799663365,0.136469498,9.41040993,-0.0223705508,0.0127831716,-0.00106526434
lowstate,1790114962.009301,0.979093313,-0.00531865237,-0.0416177176,-0.199038044,0.00617376063,-0.083710216,-0.401369035,0.799663365,0.136469498,9.41040993,-0.018109493,-0.00213052868,-0.00532632135
lowstate,1790114962.011287,0.979092836,-0.00531540578,-0.0416251346,-0.199038595,0.0061831628,-0.0837234557,-0.401370704,0.846350312,0.226252064,9.39724159,-0.0031957929,0,-0.0063915858
lowstate,1790114962.013338,0.979091108,-0.0053109508,-0.0416230634,-0.199047878,0.00619187951,-0.0837175697,-0.401389986,0.846350312,0.226252064,9.39724159,-0.0149137005,0.0170442294,-0.0063915858
lowstate,1790114962.015305,0.9790892,-0.005303849,-0.041625116,-0.199056849,0.00620742654,-0.0837186947,-0.40140897,0.796072066,0.181959331,9.40562153,-0.00426105736,0.0170442294,-0.0117179072
lowstate,1790114962.017280,0.979089439,-0.00530508906,-0.041617915,-0.199057311,0.00620214036,-0.0837050676,-0.401409537,0.796072066,0.181959331,9.40562153,-0.0202400219,0.0276968721,-0.00106526434
lowstate,1790114962.019357,0.979089618,-0.00531453453,-0.0416185036,-0.199055851,0.00618369412,-0.0837099999,-0.401405811,0.796072066,0.181959331,9.40562153,-0.0308926646,0.00852211472,-0.00106526434
lowstate,1790114962.021368,0.979090333,-0.00531199481,-0.0416160524,-0.199053213,0.00618747342,-0.0837041959,-0.401400536,0.792480767,0.199915841,9.39604473,-0.0149137005,0.0351537205,-0.00106526434
lowstate,1790114962.023370,0.979090512,-0.00531667704,-0.0416150205,-0.199052274,0.00617778068,-0.0837040469,-0.401398182,0.792480767,0.199915841,9.39604473,-0.00958737917,0.00852211472,-0.00426105736
lowstate,1790114962.025329,0.97909075,-0.00531395851,-0.0416176207,-0.199050471,0.0061840117,-0.0837080702,-0.401394814,0.790086567,0.183156431,9.39604473,-0.018109493,0.0234358143,-0.00213052868
lowstate,1790114962.027346,0.979092419,-0.00532218395,-0.0416137166,-0.199042886,0.00616563251,-0.0837037414,-0.401378483,0.790086567,0.183156431,9.39604473,-0.018109493,0.0117179072,-0.00426105736
lowstate,1790114962.029311,0.979090214,-0.00530972518,-0.0416343361,-0.199050039,0.00619899249,-0.0837391764,-0.401394963,0.790086567,0.183156431,9.39604473,0.0106526427,-0.00106526434,-0.0117179072
lowstate,1790114962.031312,0.979091108,-0.00531279622,-0.0416220613,-0.199047983,0.00618786179,-0.0837163329,-0.401390016,0.786495268,0.183156431,9.42716885,-0.0213052854,0.0287621357,0
lowstate,1790114962.033481,0.9790923,-0.00530806975,-0.0416342318,-0.199039817,0.00620132778,-0.0837383792,-0.401374161,0.786495268,0.183156431,9.42716885,-0.00532632135,0,0.00106526434
lowstate,1790114962.035352,0.979091644,-0.00531137921,-0.0416271277,-0.199044555,0.00619238149,-0.0837257355,-0.401383281,0.786495268,0.183156431,9.42716885,-0.0202400219,0.0276968721,-0.00852211472
lowstate,1790114962.037344,0.979091883,-0.0053131585,-0.0416270047,-0.199042961,0.0061887023,-0.0837262049,-0.401379883,0.814028561,0.178368032,9.46308231,-0.0138484361,0,-0.00532632135
lowstate,1790114962.039339,0.9790923,-0.00531181879,-0.0416248478,-0.199041739,0.00619036285,-0.0837214589,-0.401377439,0.814028561,0.178368032,9.46308231,-0.0191747583,0.0340884589,-0.00745685026
lowstate,1790114962.041394,0.979095221,-0.00531580253,-0.0416219458,-0.199027687,0.0061801686,-0.0837174356,-0.401348233,0.872686505,0.202310041,9.46188545,-0.0106526427,-0.0031957929,0.0031957929
lowstate,1790114962.043415,0.979094386,-0.00532331597,-0.0416297205,-0.199029952,0.00616871752,-0.0837356672,-0.401352584,0.872686505,0.202310041,9.46188545,-0.0287621357,0.0106526427,-0.00958737917
lowstate,1790114962.045364,0.979094982,-0.00532277673,-0.0416214764,-0.19902879,0.00616637152,-0.0837192982,-0.401349932,0.872686505,0.202310041,9.46188545,-0.0117179072,0.00852211472,0.00106526434
lowstate,1790114962.047315,0.979094684,-0.00532418862,-0.0416385755,-0.1990266,0.00617026491,-0.0837534145,-0.401346028,0.872686505,0.177170932,9.36491966,-0.015978964,-0.00426105736,-0.00532632135
lowstate,1790114962.049316,0.97909373,-0.00532011176,-0.041632928,-0.199032575,0.00617652293,-0.0837406665,-0.401358306,0.872686505,0.177170932,9.36491966,-0.00745685026,0.0202400219,-0.015978964
lowstate,1790114962.051313,0.979093075,-0.00531372195,-0.0416337401,-0.199035823,0.00618968206,-0.0837396905,-0.401365519,0.723048925,0.156820208,9.44273186,-0.00745685026,0.00426105736,-0.00852211472
lowstate,1790114962.054149,0.979093969,-0.00531710917,-0.0416245684,-0.199033231,0.00617912784,-0.0837230682,-0.401359588,0.723048925,0.156820208,9.44273186,-0.0223705508,0.029827401,0.0031957929
lowstate,1790114962.055370,0.979094326,-0.00532076182,-0.0416219831,-0.199032202,0.00617082603,-0.0837194696,-0.401357114,0.723048925,0.156820208,9.44273186,-0.0117179072,0.0117179072,-0.00426105736
lowstate,1790114962.057348,0.979093671,-0.00532169407,-0.0416181348,-0.199035779,0.00616775872,-0.0837122574,-0.401364177,0.787692368,0.20470424,9.37090588,-0.0127831716,0.0202400219,-0.00532632135
lowstate,1790114962.059333,0.979094326,-0.00532323122,-0.0416164324,-0.199033111,0.00616382621,-0.0837095529,-0.401358515,0.787692368,0.20470424,9.37090588,-0.0170442294,0.00745685026,-0.00532632135
lowstate,1790114962.061311,0.979094088,-0.00530869421,-0.0416250676,-0.199032888,0.00619583344,-0.0837206915,-0.401359558,0.861912608,0.223857865,9.39245319,-0.00745685026,0.0138484361,0.00106526434
lowstate,1790114962.063380,0.979096234,-0.00530655636,-0.0416082218,-0.199025899,0.00619267952,-0.0836868361,-0.401344776,0.861912608,0.223857865,9.39245319,-0.0117179072,0.0308926646,0
lowstate,1790114962.065311,0.979097247,-0.00530832028,-0.0416083001,-0.199020967,0.00618882291,-0.0836877301,-0.401334524,0.861912608,0.223857865,9.39245319,-0.015978964,0.0127831716,0.00532632135
lowstate,1790114962.067313,0.979097068,-0.00531176245,-0.0416179225,-0.199019641,0.00618580449,-0.0837079808,-0.401331961,0.778115571,0.137666598,9.37928486,-0.0255663432,0.0191747583,-0.0063915858
lowstate,1790114962.069338,0.979096353,-0.00530975964,-0.0416187905,-0.199023083,0.00619038148,-0.0837088674,-0.401339173,0.778115571,0.137666598,9.37928486,-0.00958737917,0.00106526434,-0.0106526427
lowstate,1790114962.071348,0.979095459,-0.00531355431,-0.0416259877,-0.199025705,0.00618603686,-0.0837244838,-0.401344538,0.788889468,0.191536129,9.41519833,-0.0127831716,0.00745685026,-0.00958737917
lowstate,1790114962.073434,0.979096413,-0.00531455455,-0.0416158587,-0.199023023,0.00617978163,-0.0837050304,-0.401338547,0.788889468,0.191536129,9.41519833,-0.018109493,0.015978964,-0.0063915858
lowstate,1790114962.075356,0.979096591,-0.00531434221,-0.0416369215,-0.199017644,0.00618818169,-0.0837462842,-0.401328385,0.788889468,0.191536129,9.41519833,0.00106526434,-0.00745685026,0.00106526434
lowstate,1790114962.077362,0.979096711,-0.00530994264,-0.0416363478,-0.199017659,0.00619659573,-0.0837434158,-0.401328743,0.82001406,0.189141929,9.37210274,-0.00426105736,0.015978964,-0.00532632135
lowstate,1790114962.079338,0.979097962,-0.00531149609,-0.0416313186,-0.199012563,0.00619109068,-0.0837342069,-0.401318043,0.82001406,0.189141929,9.37210274,-0.00958737917,0.00213052868,-0.00532632135
lowstate,1790114962.081337,0.97909826,-0.00530678546,-0.0416442044,-0.199008569,0.00620516995,-0.0837576315,-0.401310712,0.776918471,0.16639702,9.36731434,-0.00106526434,0.00852211472,0.00106526434
lowstate,1790114962.083370,0.979098439,-0.00530309137,-0.0416364446,-0.199009135,0.00620936695,-0.0837409273,-0.401311845,0.776918471,0.16639702,9.36731434,-0.00852211472,0.029827401,-0.0063915858
lowstate,1790114962.085317,0.979099333,-0.00529839285,-0.0416477062,-0.199002713,0.00622256147,-0.083761178,-0.401299536,0.776918471,0.16639702,9.36731434,-0.0063915858,-0.00213052868,0.00745685026
lowstate,1790114962.087317,0.979100466,-0.00529555231,-0.041637592,-0.198999137,0.00622378197,-0.0837402269,-0.401292026,0.776918471,0.16639702,9.36731434,-0.0106526427,0.0340884589,0.00213052868
lowstate,1790114962.089345,0.979099214,-0.00529349875,-0.0416483395,-0.199003607,0.00623250799,-0.0837604702,-0.401301801,0.758961916,0.164002821,9.42477512,-0.00106526434,-0.00532632135,-0.0063915858
lowstate,1790114962.091352,0.979100287,-0.00528772175,-0.0416505858,-0.198997676,0.0062442515,-0.0837626085,-0.401290178,0.758961916,0.164002821,9.42477512,-0.018109493,0.0266316086,-0.00106526434
lowstate,1790114962.093354,0.979100227,-0.00529380748,-0.0416520908,-0.198997796,0.00623290567,-0.0837679878,-0.401290059,0.831985116,0.189141929,9.47625065,-0.0127831716,-0.00745685026,-0.0117179072
lowstate,1790114962.095301,0.979099333,-0.00529247057,-0.0416530147,-0.199001789,0.00623624679,-0.0837692395,-0.401298344,0.831985116,0.189141929,9.47625065,-0.018109493,0.0255663432,-0.00958737917
lowstate,1790114962.097355,0.979099452,-0.00529745873,-0.0416496545,-0.199001878,0.00622510538,-0.0837646425,-0.401298016,0.876277804,0.193930343,9.43315506,-0.0149137005,0.00426105736,-0.00213052868
lowstate,1790114962.099370,0.979099929,-0.00529478444,-0.0416536219,-0.198998481,0.00623166142,-0.0837713704,-0.40129137,0.876277804,0.193930343,9.43315506,-0.00852211472,0.0234358143,0
lowstate,1790114962.101466,0.97909981,-0.0052929204,-0.0416521542,-0.198999852,0.0062348512,-0.0837677419,-0.401294321,0.876277804,0.193930343,9.43315506,-0.00852211472,0.00426105736,-0.0106526427
lowstate,1790114962.103382,0.979098797,-0.00529442308,-0.0416744389,-0.198999748,0.00624082517,-0.0838120505,-0.401294857,0.809240162,0.146046311,9.42956352,-0.0063915858,0.00106526434,-0.00106526434
lowstate,1790114962.105329,0.97909832,-0.00530092092,-0.041660253,-0.199005127,0.00622283062,-0.0837867856,-0.401304811,0.809240162,0.146046311,9.42956352,-0.0191747583,0.0170442294,-0.00852211472
lowstate,1790114962.107331,0.979096293,-0.00529988203,-0.0416605137,-0.199014843,0.00622581178,-0.0837868154,-0.401324749,0.833182216,0.18555063,9.38407326,-0.00745685026,0.018109493,-0.018109493
lowstate,1790114962.109352,0.979097486,-0.00530409114,-0.0416491404,-0.199011236,0.00621267222,-0.0837662145,-0.401316583,0.833182216,0.18555063,9.38407326,-0.0245010797,0.0276968721,0.00852211472
lowstate,1790114962.111323,0.979096591,-0.00529745128,-0.041658368,-0.199013919,0.00622964837,-0.0837816447,-0.401322961,0.833182216,0.18555063,9.38407326,0.00213052868,0.0031957929,-0.0063915858
lowstate,1790114962.113445,0.979097307,-0.00529975956,-0.0416627154,-0.199009508,0.00622647582,-0.0837911218,-0.401313931,0.786495268,0.189141929,9.41040993,-0.0149137005,0.00426105736,0.00426105736
lowstate,1790114962.115336,0.979097784,-0.00530856475,-0.0416559428,-0.199008375,0.00620636251,-0.0837813616,-0.401310652,0.786495268,0.189141929,9.41040993,-0.0234358143,0.0117179072,-0.00106526434
lowstate,1790114962.117323,0.979098439,-0.00531001203,-0.0416638255,-0.199003607,0.00620627077,-0.0837974325,-0.401301146,0.784101069,0.187944829,9.36731434,-0.0149137005,0.00532632135,-0.0031957929
