src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790279536.482450,0.983251274,-0.00040987847,-0.0104390215,-0.181956291,0.00299350778,-0.0206789952,-0.366002381,0.253785372,0.125695586,9.37210274,-0.0191747583,0.0276968721,-0.0138484361
lowstate,1790279536.484527,0.983251631,-0.00039879969,-0.0104428353,-0.181953862,0.00301663694,-0.0206824709,-0.365997672,0.253785372,0.125695586,9.37210274,0.00958737917,0.0213052854,0.00106526434
lowstate,1790279536.486703,0.983252227,-0.000403766462,-0.0104484595,-0.181950644,0.00300884712,-0.0206953511,-0.365991116,0.219069451,0.124498487,9.33140087,-0.00852211472,0,-0.00745685026
lowstate,1790279536.488621,0.983251691,-0.000406074221,-0.0104256282,-0.18195495,0.00299608544,-0.0206512753,-0.365999609,0.219069451,0.124498487,9.33140087,-0.0245010797,0.0340884589,-0.0117179072
lowstate,1790279536.490584,0.983251035,-0.000396516902,-0.0104352199,-0.181957841,0.00301843742,-0.0206666514,-0.366005749,0.192733243,0.123301387,9.43435192,-0.0063915858,0.0127831716,-0.0031957929
lowstate,1790279536.492636,0.983250737,-0.000393551309,-0.0104363803,-0.181959182,0.00302472105,-0.0206678491,-0.36600855,0.192733243,0.123301387,9.43435192,-0.00852211472,0.0117179072,-0.0127831716
lowstate,1790279536.494609,0.983250439,-0.000389191264,-0.0104300445,-0.181961477,0.00303103752,-0.0206537955,-0.366013259,0.192733243,0.123301387,9.43435192,-0.00532632135,0.0149137005,-0.00106526434
lowstate,1790279536.496545,0.983250737,-0.000381040067,-0.0104324315,-0.181959614,0.00304790051,-0.0206555296,-0.366009623,0.178368032,0.136469498,9.35055447,-0.00532632135,0.015978964,-0.00852211472
lowstate,1790279536.498549,0.983250499,-0.000374835829,-0.0104369828,-0.181960419,0.00306177814,-0.0206622165,-0.366011441,0.178368032,0.136469498,9.35055447,-0.0063915858,0.00426105736,-0.00213052868
lowstate,1790279536.500774,0.983250022,-0.000364144595,-0.01042643,-0.181963637,0.00307903159,-0.0206375606,-0.366018087,0.119710088,0.140060797,9.47984123,-0.0106526427,0.0308926646,-0.0063915858
lowstate,1790279536.502563,0.983249068,-0.000368962908,-0.0104326922,-0.181968838,0.00307194376,-0.020651618,-0.366028666,0.119710088,0.140060797,9.47984123,-0.0127831716,-0.00745685026,-0.0138484361
lowstate,1790279536.504612,0.983249485,-0.00036009372,-0.0104261525,-0.181966901,0.0030869667,-0.0206355322,-0.366024792,0.119710088,0.140060797,9.47984123,-0.0117179072,0.0255663432,-0.00745685026
lowstate,1790279536.506590,0.983248651,-0.000367661618,-0.0104212547,-0.18197149,0.00307039428,-0.0206286386,-0.366033942,0.229843363,0.150834709,9.46787071,-0.0127831716,-0.00852211472,-0.018109493
lowstate,1790279536.508685,0.983248353,-0.000369339454,-0.0104285758,-0.181972966,0.00306979101,-0.0206436459,-0.366037011,0.229843363,0.150834709,9.46787071,-0.00958737917,0.0138484361,-0.00213052868
lowstate,1790279536.510552,0.983248472,-0.000364568114,-0.0104129398,-0.181973085,0.00307348394,-0.0206111558,-0.36603713,0.229843363,0.150834709,9.46787071,-0.018109493,0.0255663432,-0.00532632135
lowstate,1790279536.512675,0.983248472,-0.00036415417,-0.0104204956,-0.181972459,0.0030770367,-0.0206258669,-0.366035968,0.225054964,0.119710088,9.47026443,-0.00745685026,0.00852211472,-0.0117179072
lowstate,1790279536.515040,0.983248413,-0.000357700657,-0.0104097566,-0.181973636,0.00308584399,-0.0206023939,-0.366038382,0.225054964,0.119710088,9.47026443,-0.00958737917,0.0223705508,-0.00852211472
lowstate,1790279536.516758,0.983248889,-0.000370280934,-0.010419446,-0.181970567,0.00306456373,-0.0206260402,-0.366031975,0.178368032,0.143652096,9.38407326,-0.0170442294,-0.00426105736,-0.00745685026
lowstate,1790279536.518718,0.983247519,-0.000366442662,-0.0104145734,-0.181978151,0.00307049835,-0.0206150357,-0.366047472,0.178368032,0.143652096,9.38407326,-0.0127831716,0.0287621357,-0.0149137005
lowstate,1790279536.520641,0.983249128,-0.000366597524,-0.0104215965,-0.181969121,0.0030725617,-0.0206289329,-0.366029173,0.178368032,0.143652096,9.38407326,-0.0138484361,-0.0031957929,-0.00213052868
lowstate,1790279536.522458,0.983248174,-0.000350203132,-0.0104254987,-0.181973994,0.00310633099,-0.0206306241,-0.366039425,0.196324542,0.162805721,9.36252594,-0.00106526434,0.0234358143,-0.0170442294
lowstate,1790279536.524629,0.983247817,-0.000347594876,-0.0104193203,-0.181976333,0.00310926046,-0.0206175167,-0.366044194,0.196324542,0.162805721,9.36252594,-0.0127831716,0.018109493,-0.00426105736
lowstate,1790279536.526614,0.983248055,-0.000354979507,-0.0104145585,-0.181975156,0.00309297699,-0.0206108429,-0.366041571,0.14844051,0.14963761,9.37090588,-0.0117179072,0.0202400219,-0.0031957929
lowstate,1790279536.528582,0.983248174,-0.000362071907,-0.0104112811,-0.181975037,0.00307783042,-0.0206069816,-0.366041154,0.14844051,0.14963761,9.37090588,-0.0234358143,0.0117179072,-0.00532632135
lowstate,1790279536.530668,0.98324728,-0.000359496102,-0.010411744,-0.181979552,0.00308316061,-0.0206069387,-0.366050392,0.14844051,0.14963761,9.37090588,-0.0063915858,0.00852211472,-0.0106526427
